"Time","body.frame_a.phi","prismatic.s","prismatic.v","revolute.w"
1.6331999999999998,-2.2838615939823508,1.271855688376782,-0.25414343546202794,-0.33429559695628402
1.6343999999999999,-2.2842576337742289,1.2715519316909367,-0.25211461451289918,-0.32577077406785959
1.6355999999999999,-2.2846434448452162,1.2712506098704353,-0.25008526167698097,-0.31724767118452363
1.6367999999999998,-2.2850190292472887,1.2709517235217473,-0.24805544201768229,-0.30872627216241422
1.6379999999999999,-2.2853843890125449,1.2706552731749758,-0.2460252203384031,-0.30020656067006724
1.6391999999999998,-2.2857395261529643,1.2703612592842906,-0.24399466118575086,-0.29168852018912861
1.6403999999999999,-2.2860844426601381,1.2700696822283646,-0.2419638288527507,-0.28317213401504382
1.6415999999999999,-2.2864191405050289,1.2697805423108066,-0.2399327873820612,-0.27465738525776967
1.6427999999999998,-2.2867436216377119,1.2694938397605993,-0.23790160056918677,-0.2661442568424715
1.6439999999999999,-2.2870578879871206,1.2692095747325292,-0.23587033196568979,-0.25763273151021948
1.6451999999999998,-2.2873619414607971,1.2689277473076259,-0.23383904488240673,-0.24912279181870137
1.6463999999999999,-2.2876557839446332,1.2686483574935943,-0.23180780239265819,-0.24061442014291123
1.6476,-2.2879394173026237,1.2683714052252515,-0.22977666733546517,-0.232107598675862
1.6487999999999998,-2.2882128433766065,1.2680968903649585,-0.2277457023187611,-0.223602309429282
1.6499999999999999,-2.2884760639860136,1.2678248127030587,-0.2257149697226041,-0.21509853423431161
1.6511999999999998,-2.2887290809276153,1.2675551719583085,-0.22368453170239297,-0.20659625474221602
1.6523999999999999,-2.2889718959752692,1.267287967778316,-0.22165445019207738,-0.19809545242507404
1.6536,-2.2892045108796633,1.2670231997399735,-0.21962478690737414,-0.18959610857649009
1.6547999999999998,-2.2894269273680652,1.2667608673498929,-0.21759560334897904,-0.18109820431229154
1.6559999999999999,-2.2896391478605049,1.266500967863927,-0.21556697555467488,-0.17260174440218329
1.6571999999999998,-2.2898411735301454,1.2662435021912817,-0.21353895417765548,-0.16410669276065179
1.6583999999999999,-2.2900330060080347,1.2659884697047226,-0.21151159958978774,-0.15561302916158554
1.6596,-2.2902146469444253,1.2657358695756271,-0.20948497285916143,-0.14712073465550496
1.6607999999999998,-2.2903860979659614,1.265485700903983,-0.20745913487712447,-0.13862979015455076
1.6619999999999999,-2.2905473606754509,1.2652379627187413,-0.20543414636203711,-0.13014017643405584
1.6631999999999998,-2.2906984366516361,1.2649926539781717,-0.20341006786302948,-0.12165187413413302
1.6643999999999999,-2.2908393274489725,1.2647497735702156,-0.20138695976375387,-0.11316486376123952
1.6655999999999997,-2.2909700345973949,1.2645093203128426,-0.19936488228614249,-0.10467912568976605
1.6667999999999998,-2.2910905596020945,1.2642712929544051,-0.1973438954941599,-0.09619464016360102
1.6679999999999999,-2.291200903943289,1.2640356901739913,-0.19532405929756044,-0.087711387297718588
1.6691999999999998,-2.2913010690759994,1.2638025105817821,-0.19330543345564238,-0.079229347079750337
1.6703999999999999,-2.2913910564298194,1.2635717527194039,-0.19128807758100186,-0.070748499371557652
1.6715999999999998,-2.2914708674086897,1.2633434150602838,-0.18927205114329049,-0.062268823910819317
1.6727999999999998,-2.2915405033906695,1.2631174960100056,-0.18725741347296754,-0.05379030031259581
1.6739999999999999,-2.2915999657277126,1.2628939939066612,-0.1852442237650575,-0.045312908070917014
1.6751999999999998,-2.291649255745436,1.2626729070212104,-0.18323254108290429,-0.036836626560354337
1.6763999999999999,-2.2916883747428964,1.2624542335578299,-0.18122242436192509,-0.02836143503759276
1.6775999999999998,-2.2917173239923621,1.2622379716542724,-0.17921393241336778,-0.019887312643018556
1.6787999999999998,-2.2917361058799703,1.2620241170177862,-0.17720713332004129,-0.011414254338171064
1.6799999999999999,-2.291744720864795,1.2618126692271932,-0.17520207940842653,-0.0029422284347533326
1.6811999999999998,-2.2917431700612299,1.2616036263809005,-0.17319882851296056,0.0055287873298803985
1.6823999999999999,-2.2917314546638212,1.2613969862887975,-0.17119743924675823,0.013998813821949748
1.6835999999999998,-2.291709575840974,1.2611927466924249,-0.16919797013221965,0.022467871991182647
1.6847999999999999,-2.2916775347347675,1.2609909052652408,-0.16720047960514028,0.030935982868643349
1.6859999999999999,-2.2916353324607739,1.2607914596128837,-0.16520502601882733,0.039403167564536795
1.6871999999999998,-2.2915829701078714,1.260594407273439,-0.16321166764821168,0.047869447266028556
1.6883999999999999,-2.2915204487380652,1.2603997457177001,-0.1612204626939602,0.056334843235064803
1.6895999999999998,-2.2914477693862985,1.2602074723494372,-0.1592314692865919,0.064799376806176756
1.6907999999999999,-2.2913649330602741,1.2600175845056574,-0.15724474549058809,0.073263069384308405
1.6919999999999999,-2.2912719407402671,1.2598300794568735,-0.15526034930850849,0.081725942442620936
1.6931999999999998,-2.291168793378942,1.2596449544073647,-0.1532783386851034,0.090188017520312608
1.6943999999999999,-2.2910554919011719,1.2594622064954426,-0.15129877151142615,0.09864931622043896
1.6955999999999998,-2.2909320372038513,1.2592818327937163,-0.14932170562894867,0.10710986020771693
1.6967999999999999,-2.2907984301557138,1.2591038303093565,-0.14734719883367234,0.11556967120635282
1.698,-2.290654671597149,1.2589281959843583,-0.14537530888024375,0.12402877099784662
1.6991999999999998,-2.2905007623400184,1.2587549266958094,-0.14340609348606687,0.13248718141881194
1.7003999999999999,-2.2903367031674731,1.2585840192561497,-0.14143961033541536,0.14094492435879616
1.7015999999999998,-2.2901624962041347,1.2584154679892545,-0.13947592148114513,0.14940201329322997
1.7027999999999999,-2.2899781413249642,1.2582492710831021,-0.13751508182521588,0.15785847546280449
1.704,-2.2897836390864565,1.2580854254044191,-0.13555714852978878,0.16631433376394592
1.7051999999999998,-2.28957899019461,1.2579239274397829,-0.13360217931460866,0.17476961003188868
1.7063999999999999,-2.2893641953280173,1.2577647736085098,-0.13165023189399852,0.18322432613013079
1.7075999999999998,-2.2891392551377399,1.2576079602628263,-0.12970136398114968,0.19167850394790309
1.7087999999999999,-2.2889041702471755,1.2574534836880358,-0.12775563329240644,0.20013216539766054
1.7099999999999997,-2.2886589412519296,1.2573013401026856,-0.12581309755155742,0.20858533241254978
1.7111999999999998,-2.2884035687196893,1.2571515256587389,-0.12387381449411987,0.2170380269439009
1.7123999999999999,-2.2881380531900879,1.257004036441739,-0.12193784187163025,0.22549027095869606
1.7135999999999998,-2.2878623951745825,1.2568588684709805,-0.12000523745593097,0.23394208643705372
1.7147999999999999,-2.2875765951563181,1.2567160176996757,-0.11807605904345721,0.24239349536971291
1.7159999999999997,-2.2872806535900065,1.256575480015125,-0.11615036445952699,0.25084451975550159
1.7171999999999998,-2.2869745709017861,1.2564372512388826,-0.11422821156262639,0.25929518159882908
1.7183999999999999,-2.286658347489106,1.2563013271269268,-0.11230965824869969,0.26774550290715393
1.7195999999999998,-2.2863319837205838,1.2561677033698282,-0.11039476245543622,0.27619550568846896
1.7207999999999999,-2.2859954799358859,1.2560363755929174,-0.10848358216655699,0.28464521194878517
1.7219999999999998,-2.2856488364455929,1.2559073393564524,-0.10657617541610506,0.29309464368959981
1.7231999999999998,-2.285292053531073,1.2557805901557884,-0.10467260029273057,0.30154382290538922
1.7243999999999999,-2.2849251328702231,1.2556561210452371,-0.10277291484847723,0.30999276981617985
1.7255999999999998,-2.2845480738696118,1.2555339287507474,-0.10087717734873074,0.31844150740482724
1.7267999999999999,-2.284160876523468,1.2554140089051578,-0.098985446085003537,0.32689005787557357
1.7279999999999998,-2.2837635410377666,1.2552963566746465,-0.097097779404395582,0.33533844311665839
1.7291999999999998,-2.2833560675910283,1.2551809671573151,-0.0952142357298916,0.34378668499371517
1.7303999999999999,-2.2829384563342581,1.2550678353832585,-0.093334873564647342,0.35223480534716789
1.7315999999999998,-2.2825107073908653,1.2549569563146359,-0.091459751496272543,0.36068282598964163
1.7327999999999999,-2.2820728208566017,1.2548483248457396,-0.089588928201113527,0.36913076870337425
1.7339999999999998,-2.281624796799484,1.2547419358030667,-0.087722462448539651,0.37757865523761203
1.7351999999999999,-2.2811666352597291,1.2546377839453873,-0.085860413105224409,0.38602650730602861
1.7363999999999999,-2.2806983362496815,1.2545358639638169,-0.084002839139431629,0.39447434658412084
1.7375999999999998,-2.280219899753742,1.254436170481884,-0.082149799625298434,0.40292219470662005
1.7387999999999999,-2.2797313257282994,1.2543386980556035,-0.080301353747117901,0.41137007326490332
1.7399999999999998,-2.2792326141016597,1.2542434411735435,-0.078457560803625523,0.41981800380438938
1.7411999999999999,-2.2787237647739724,1.2541503942568974,-0.076618480212280141,0.42826600782195728
1.7423999999999999,-2.2782047776171668,1.2540595516595545,-0.074784171513550518,0.43671410676334266
1.7435999999999998,-2.2776756524748749,1.2539709076681684,-0.072954694375197748,0.44516232202054845
1.7447999999999999,-2.2771363891623655,1.2538844565022282,-0.071130108596558467,0.45361067492925666
1.7459999999999998,-2.2765869874664721,1.2538001923141286,-0.069310474112830894,0.46205918676622382
1.7471999999999999,-2.2760274484830201,1.2537181069554155,-0.067495847013064908,0.47050788282260614
1.7484,-2.2754577712457951,1.253638195606873,-0.065686289591293079,0.47895678212864956
1.7495999999999998,-2.2748779552152376,1.2535604526219877,-0.063881862933288888,0.4874059050353779
1.7507999999999999,-2.2742880001054764,1.2534848718157652,-0.062082627436126574,0.49585527268514279
1.7519999999999998,-2.2736879056042087,1.2534114469325355,-0.060288643647143918,0.50430490615557855
1.7531999999999999,-2.2730776713726883,1.2533401716459267,-0.058499972268051925,0.51275482645719728
1.7543999999999997,-2.2724572970457109,1.2532710395588389,-0.056716674159049588,0.52120505453095733
1.7555999999999998,-2.2718267822316007,1.2532040442034176,-0.054938810342933471,0.5296556112458598
1.7567999999999999,-2.2711861265122018,1.2531391790410278,-0.053166442009212139,0.53810651739651827
1.7579999999999998,-2.2705353294428563,1.2530764374622299,-0.05139963051821745,0.54655779370074609
1.7591999999999999,-2.2698743905524053,1.2530158127867492,-0.049638437405215702,0.55500946079714364
1.7603999999999997,-2.2692033093431632,1.2529572982634556,-0.047882924384522088,0.56346153924266917
1.7615999999999998,-2.2685220852909125,1.2529008870703322,-0.046133153353610346,0.57191404951023306
1.7627999999999999,-2.267830717844888,1.2528465723144531,-0.044389186397227158,0.58036701198626961
1.7639999999999998,-2.2671292064277662,1.2527943470319551,-0.042651085791503417,0.58882044696832481
