"Time","PID.D.x","PID.I.y","body.phi","prismatic.s","prismatic.v","revolute.w"
1.8743999999999998,-0.00047544700726722143,-6.4979569747698016e-12,-0.00025018712479266608,1.5899597835781032,0.32897647183260037,0.01021689101805834
1.8749999999999998,-0.00046869861747800387,-6.4981052566833739e-12,-0.00024406625684666072,1.5901571467201741,0.32890063609486986,0.010185974865613021
1.8755999999999999,-0.00046196904995412532,-6.4982498708828519e-12,-0.00023796393337641885,1.5903544643644327,0.32882481650486639,0.010155079564316946
1.8761999999999999,-0.00045525829635381264,-6.4983908284433318e-12,-0.00023188014188736152,1.5905517365206454,0.32874901362276726,0.010124205294783266
1.8767999999999998,-0.00044856634821284377,-6.4985281404306556e-12,-0.00022581486977925417,1.5907489631989116,0.32867322800665633,0.01009335223682409
1.8773999999999997,-0.00044189319694509874,-6.4986618179013072e-12,-0.00021976810434674605,1.5909461444096613,0.32859746021252501,0.010062520569451261
1.8779999999999999,-0.00043523883384309652,-6.49879187190232e-12,-0.00021373983277989578,1.5911432801636543,0.32852171079427289,0.010031710470877069
1.8785999999999998,-0.00042860325007854582,-6.498918313471172e-12,-0.00020773004216471052,1.5913403704719786,0.32844598030370953,0.01000092211851506
1.8791999999999998,-0.00042198643670287195,-6.4990411536356955e-12,-0.00020173871948366262,1.5915374153460498,0.32837026929055441,0.0099701556889806777
1.8797999999999999,-0.00041538837148151925,-6.4991604134897852e-12,-0.00019576583524203629,1.5917344148211925,0.32829457874220502,0.0099394114945316019
1.8803999999999998,-0.0004088090516013406,-6.4992760991635378e-12,-0.0001898113841442982,1.5919313688980545,0.32821890899129397,0.0099086896441331496
1.8809999999999998,-0.00040224847281739989,-6.4993882177820091e-12,-0.00018387535915989845,1.5921282775799594,0.32814326041222669,0.0098779902595625361
1.8815999999999999,-0.00039570662562923614,-6.4994967803917527e-12,-0.000177957746767739,1.5923251408797541,0.32806763354891755,0.0098473135150400175
1.8821999999999999,-0.00038918350041700485,-6.499601798030578e-12,-0.00017205853334358612,1.5925219588106103,0.32799202894325641,0.0098166595840104062
1.8827999999999998,-0.00038267908744198559,-6.4997032817274544e-12,-0.00016617770516056399,1.5927187313860207,0.32791644713511048,0.0097860286391439483
1.8833999999999997,-0.00037619337684711458,-6.4998012425024383e-12,-0.00016031524838966963,1.5929154586198011,0.32784088866232514,0.0097554208523373022
1.8839999999999999,-0.0003697263586575015,-6.4998956913665872e-12,-0.0001544711491002753,1.593112140526086,0.32776535406072621,0.0097248363947144614
1.8845999999999998,-0.00036327802278096237,-6.4999866393218719e-12,-0.00014864539326064395,1.5933087771193286,0.32768984386412098,0.0096942754366277258
1.8851999999999998,-0.00035684835900852673,-6.5000740973610953e-12,-0.00014283796673842238,1.5935053684142999,0.32761435860429977,0.0096637381476585849
1.8857999999999999,-0.00035043735701496739,-6.5001580764678079e-12,-0.00013704885530115476,1.5937019144260871,0.32753889881103776,0.00963322469661867
1.8863999999999999,-0.00034404500635933056,-6.5002385876162263e-12,-0.00013127804461679531,1.5938984151700923,0.32746346501209611,0.0096027352515507501
1.8869999999999998,-0.00033767129648544286,-6.5003156417711441e-12,-0.00012552552025420219,1.5940948706620308,0.32738805773322394,0.0095722699797295818
1.8875999999999999,-0.00033131621672244182,-6.5003892498878535e-12,-0.00011979126768365026,1.5942912809179297,0.32731267749815929,0.0095418290476628892
1.8881999999999999,-0.00032497975628530471,-6.500459422912056e-12,-0.00011407527227734442,1.5944876459541288,0.32723732482863105,0.0095114126210923394
1.8887999999999998,-0.00031866190427535677,-6.5005261717797844e-12,-0.00010837751930991307,1.5946839657872758,0.32716200024436065,0.009481020864994404
1.8893999999999997,-0.00031236264968080341,-6.5005895074173128e-12,-0.00010269799395892344,1.5948802404343274,0.32708670426306274,0.0094506539435813448
1.8899999999999999,-0.00030608198137724763,-6.5006494407410801e-12,-9.7036681305383702e-05,1.5950764699125484,0.32701143740044786,0.0094203120203021351
1.8905999999999998,-0.00029981988812822168,-6.500705982657596e-12,-9.1393566334258133e-05,1.5952726542395073,0.3269362001702229,0.0093899952578434288
1.8911999999999998,-0.00029357635858569524,-6.5007591440633689e-12,-8.5768633934960958e-05,1.59546879343308,0.32686099308409361,0.0093597038181304406
1.8917999999999999,-0.00028735138129060551,-6.500808935844809e-12,-8.0161868901869408e-05,1.5956648875114432,0.32678581665176498,0.0093294378623279255
1.8923999999999999,-0.00028114494467338557,-6.500855368878157e-12,-7.4573255934836305e-05,1.5958609364930774,0.32671067138094384,0.0092991975508411318
1.8929999999999998,-0.00027495703705447341,-6.5008984540293949e-12,-6.9002779639684342e-05,1.5960569403967626,0.32663555777733999,0.0092689830433166729
1.8935999999999997,-0.00026878764664484383,-6.5009382021541541e-12,-6.3450424528720809e-05,1.5962528992415785,0.32656047634466723,0.0092387944986435308
1.8941999999999999,-0.0002626367615465254,-6.5009746240976491e-12,-5.7916175021240182e-05,1.5964488130469041,0.32648542758464566,0.0092086320749539541
1.8947999999999998,-0.00025650436975313236,-6.501007730694575e-12,-5.2400015444038843e-05,1.5966446818324131,0.32641041199700283,0.0091784959296244365
1.8953999999999998,-0.00025039045915037361,-6.5010375327690384e-12,-4.6901930031909291e-05,1.596840505618077,0.3263354300794753,0.0091483862192766
1.8959999999999999,-0.00024429501751658167,-6.5010640411344612e-12,-4.1421902928153004e-05,1.5970362844241603,0.32626048232780985,0.0091183030997781574
1.8965999999999998,-0.00023821803252324137,-6.5010872665935082e-12,-3.5959918185092979e-05,1.597232018271221,0.32618556923576558,0.0090882467262438909
1.8971999999999998,-0.00023215949173549939,-6.5011072199379959e-12,-3.0515959764568179e-05,1.5974277071801093,0.32611069129511527,0.0090582172530365157
1.8977999999999999,-0.00022611938261269307,-6.501123911948806e-12,-2.5090011538446172e-05,1.5976233511719649,0.32603584899564636,0.0090282148337676536
1.8983999999999999,-0.0002200976925088795,-6.5011373533958147e-12,-1.9682057289135813e-05,1.5978189502682167,0.32596104282516325,0.0089982396212988092
1.8989999999999998,-0.0002140944086733442,-6.5011475550377919e-12,-1.4292080710081625e-05,1.5980145044905829,0.32588627326948838,0.0089682917677422272
1.8995999999999997,-0.00020810951825113314,-6.5011545276223292e-12,-8.9200654062784913e-06,1.5982100138610671,0.32581154081246372,0.0089383714244618932
1.9001999999999999,-0.00020214300828356972,-6.5011582818857503e-12,-3.5659948947742425e-06,1.5984054784019581,0.32573684593595265,0.0089084787420744306
1.9007999999999998,-0.00019619486570878687,-6.501158828553031e-12,1.7701473948158464e-06,1.5986008981358302,0.32566218911984085,0.0088786138704500962
1.9013999999999998,-0.00019026507736223555,-6.5011561783377097e-12,7.0883781198144574e-06,1.5987962730855383,0.32558757084203871,0.0088487769587136476
1.9019999999999999,-0.00018435362997721392,-6.5011503419418119e-12,1.2388714023969566e-05,1.5989916032742206,0.32551299157848168,0.0088189681552453079
1.9025999999999998,-0.00017846051018539645,-6.5011413300557585e-12,1.7671171936942078e-05,1.5991868887252945,0.32543845180313319,0.0087891876076817473
1.9031999999999998,-0.00017258570451734277,-6.5011291533582799e-12,2.2935768773811009e-05,1.5993821294624577,0.32536395198798512,0.0087594354629169473
1.9037999999999999,-0.00016672919940302703,-6.5011138225163483e-12,2.8182521534561006e-05,1.5995773255096839,0.32528949260305939,0.0087297118671031647
1.9043999999999999,-0.00016089098117236646,-6.5010953481850728e-12,3.3411447303569953e-05,1.5997724768912238,0.32521507411641026,0.0087000169656519261
1.9049999999999998,-0.00015507103605573092,-6.5010737410076287e-12,3.8622563249114095e-05,1.5999675836316034,0.32514069699412484,0.0086703509032348726
1.9055999999999997,-0.0001492693501844737,-6.5010490116151683e-12,4.3815886622853633e-05,1.6001626457556219,0.32506636170032538,0.0086407138237847569
1.9061999999999999,-0.00014348590959144979,-6.5010211706267413e-12,4.8991434759330058e-05,1.6003576632883521,0.32499206869717034,0.0086111058704963512
1.9067999999999998,-0.00013772070021154684,-6.5009902286492065e-12,5.4149225075451914e-05,1.600552636255137,0.32491781844485623,0.0085815271858274353
1.9073999999999998,-0.00013197370513714132,-6.5009561976578821e-12,5.9289278157644237e-05,1.6007475646872964,0.3248436114500608,0.0085519779254654444
1.9079999999999999,-0.00012624487307860688,-6.5009191068607564e-12,6.4411653237656652e-05,1.600942448687686,0.32476944882253017,0.0085224584187921001
1.9085999999999999,-0.00012053422566670992,-6.5008789487267108e-12,6.9516327498555201e-05,1.6011372882076502,0.32469533038152826,0.0084929686229732407
1.9091999999999998,-0.00011484174828071957,-6.5008357338979774e-12,7.4603318871704097e-05,1.6013320832739562,0.32462125658239949,0.0084635086783873843
1.9097999999999999,-0.00010916742620046962,-6.5007894730062406e-12,7.9672645372888952e-05,1.6015268339136433,0.32454722787860579,0.0084340787247014284
1.9103999999999999,-0.00010351124460684446,-6.5007401766725537e-12,8.4724325101852933e-05,1.6017215401540243,0.32447324472172884,0.0084046789008718429
1.9109999999999998,-9.7873188582246325e-05,-6.5006878555072875e-12,8.9758376241849162e-05,1.6019162020226816,0.32439930756147212,0.0083753093451457566
1.9115999999999997,-9.2253243111082846e-05,-6.5006325201100687e-12,9.4774817059175144e-05,1.6021108195474689,0.32432541684566341,0.0083459701950621603
1.9121999999999999,-8.665139308024314e-05,-6.5005741810697104e-12,9.9773665902717402e-05,1.6023053927565061,0.32425157302025681,0.0083166615874530336
1.9127999999999998,-8.1067623279585294e-05,-6.5005128489641556e-12,0.00010475494120348603,1.602499921678183,0.32417777652933544,0.0082873836584445495
1.9133999999999998,-7.5501918402403722e-05,-6.5004485343604111e-12,0.0001097186614741671,1.6026944063411532,0.32410402781511327,0.0082581365434581631
1.9139999999999999,-6.9954263045915035e-05,-6.50038124781449e-12,0.00011466484530865842,1.6028888467743374,0.32403032731793763,0.0082289203772117955
1.9145999999999999,-6.4424641711743996e-05,-6.5003109998713431e-12,0.00011959351138160579,1.6030832430069184,0.32395667547629142,0.0081997352937210263
1.9151999999999998,-5.8913038806390572e-05,-6.5002378010648013e-12,0.0001245046784479552,1.603277595068342,0.32388307272679545,0.0081705814263001771
1.9157999999999997,-5.3419438641717829e-05,-6.5001616619175116e-12,0.00012939836534248743,1.603471902988316,0.32380951950421066,0.0081414589075635181
1.9163999999999999,-4.7943825435427812e-05,-6.5000825929408699e-12,0.00013427459097936252,1.6036661667968075,0.32373601624144022,0.0081123678694263943
1.9169999999999998,-4.248618331154893e-05,-6.5000006046349706e-12,0.00013913337435165449,1.6038603865240431,0.32366256336953242,0.0080833084431064257
1.9175999999999997,-3.704649630090357e-05,-6.4999157074885291e-12,0.00014397473453090358,1.6040545622005071,0.32358916131768206,0.0080542807591246039
1.9181999999999999,-3.1624748341593961e-05,-6.4998279119788324e-12,0.00014879869066665213,1.6042486938569402,0.32351581051323341,0.0080252849473064648
1.9187999999999998,-2.622092327948766e-05,-6.4997372285716701e-12,0.00015360526198598102,1.6044427815243383,0.32344251138168217,0.0079963211367832937
1.9193999999999998,-2.0835004868685146e-05,-6.4996436677212707e-12,0.00015839446779306136,1.604636825233952,0.32336926434667784,0.0079673894559932033
1.9199999999999999,-1.5466976772005724e-05,-6.4995472398702434e-12,0.00016316632746869115,1.6048308250172851,0.32329606983002601,0.0079384900326823216
1.9205999999999999,-1.0116822561472899e-05,-6.4994479554495125e-12,0.00016792086046983103,1.6050247809060922,0.3232229282516908,0.0079096229939059921
1.9211999999999998,-4.784525718782063e-06,-6.4993458248782588e-12,0.00017265808632915673,1.6052186929323797,0.32314984002979641,0.0078807884660298377
1.9217999999999997,5.2993036421159426e-07,-6.4992408585638515e-12,0.00017737802465459302,1.6054125611284025,0.32307680558063057,0.007851986574730992
1.9223999999999999,5.8265623850177933e-06,-6.4991330669017933e-12,0.00018208069512885936,1.6056063855266638,0.32300382531864552,0.0078232174449992063
1.9229999999999998,1.1105387130023355e-05,-6.4990224602756476e-12,0.00018676611750900363,1.6058001661599146,0.32293089965646155,0.0077944812011380617
1.9235999999999998,1.6366421474024581e-05,-6.4989090490569879e-12,0.0001914343116259546,1.6059939030611512,0.32285802900486826,0.0077657779667660567
1.9241999999999999,2.1609682379741386e-05,-6.4987928436053232e-12,0.00019608529738405811,1.6061875962636143,0.32278521377282732,0.0077371078648177868
1.9247999999999998,2.6835186897332141e-05,-6.4986738542680504e-12,0.00020071909476061301,1.6063812458007887,0.32271245436747492,0.0077084710175451421
1.9253999999999998,3.2042952163925636e-05,-6.4985520913803753e-12,0.00020533572380542359,1.6065748517064002,0.32263975119412347,0.0076798675465183973
1.9259999999999999,3.7232995403135323e-05,-6.4984275652652624e-12,0.00020993520464033521,1.6067684140144185,0.32256710465626415,0.0076512975726273878
1.9265999999999999,4.2405333924574269e-05,-6.49830028623337e-12,0.00021451755745877129,1.6069619327590496,0.32249451515556948,0.0076227612160827086
1.9271999999999998,4.7559985123386908e-05,-6.4981702645829798e-12,0.00021908280252528445,1.6071554079747403,0.32242198309189546,0.0075942585964168027
1.9277999999999997,5.2696966479761549e-05,-6.4980375105999478e-12,0.0002236309601750917,1.6073488396961744,0.32234950886328323,0.007565789832485151
1.9283999999999999,5.7816295558454816e-05,-6.4979020345576301e-12,0.00022816205081361882,1.6075422279582723,0.32227709286596212,0.0075373550424674184
1.9289999999999998,6.2917990008304293e-05,-6.4977638467168274e-12,0.00023267609491603542,1.6077355727961893,0.32220473549435186,0.0075089543438686427
1.9295999999999998,6.8002067561760105e-05,-6.4976229573257195e-12,0.00023717311302680658,1.6079288742453137,0.32213243714106427,0.0074805878535203259
1.9301999999999999,7.3068546034399891e-05,-6.4974793766198054e-12,0.00024165312575922883,1.6081221323412687,0.32206019819690601,0.0074522556875816267
1.9307999999999998,7.8117443324443288e-05,-6.4973331148218353e-12,0.0002461161537949671,1.6083153471199063,0.32198801905088104,0.00742395796154054
1.9313999999999998,8.3148777412283525e-05,-6.4971841821417586e-12,0.00025056221788360592,1.6085085186173114,0.32191590009019222,0.0073956947902149971
1.9319999999999999,8.8162566360002449e-05,-6.49703258877665e-12,0.00025499133884218612,1.6087016468697959,0.3218438417002441,0.0073674662877540424
1.9325999999999999,9.3158828310884893e-05,-6.4968783449106513e-12,0.00025940353755474091,1.6088947319139006,0.32177184426464522,0.0073392725676390278
1.9331999999999998,9.8137581488950563e-05,-6.4967214607149142e-12,0.00026379883497184794,1.6090877737863938,0.32169990816521016,0.0073111137426846995
1.9337999999999997,0.00010309884419846657,-6.4965619463475309e-12,0.00026817725211016367,1.6092807725242679,0.32162803378196164,0.0072829899250404038
1.9343999999999999,0.0001080426348234719,-6.4963998119534703e-12,0.00027253881005196811,1.6094737281647407,0.3215562214931334,0.0072549012261912066
1.9349999999999998,0.00011296897182729006,-6.4962350676645306e-12,0.00027688352994470006,1.6096666407452527,0.32148447167517197,0.007226847756959102
1.9355999999999998,0.00011787787375206064,-6.4960677235992537e-12,0.00028121143300050835,1.6098595103034661,0.32141278470273904,0.0071988296275041011
1.9361999999999999,0.00012276935921825419,-6.4958977898628812e-12,0.00028552254049578796,1.6100523368772648,0.32134116094871384,0.0071708469473254193
