"Time","body.r[1]","body.v[1]","slipBasedRolling.phi","slipBasedRolling.w"
0.99150000000000005,1.259704592062272,0.54100774999999945,13.425909184124547,12.082015499999999
0.99199999999999999,1.2599749119997721,0.54027199999999953,13.431949823999545,12.080543999999998
0.99250000000000005,1.2602448640622721,0.53953624999999938,13.437989728124546,12.079072499999999
0.99299999999999999,1.2605144482497719,0.53880049999999957,13.444028896499546,12.077601
0.99350000000000005,1.2607836645622721,0.53806474999999943,13.450067329124545,12.076129499999999
0.99399999999999999,1.2610525129997718,0.5373289999999995,13.456105025999545,12.074657999999999
0.99450000000000005,1.261320993562272,0.53659324999999947,13.462141987124545,12.073186499999998
0.995,1.2615891062497719,0.53585749999999954,13.468178212499545,12.071714999999999
0.99550000000000005,1.2618568510622721,0.5351217499999994,13.474213702124546,12.070243499999998
0.996,1.262124227999772,0.53438599999999958,13.480248455999545,12.068771999999999
0.99650000000000005,1.2623912370622721,0.53365024999999944,13.486282474124545,12.067300499999998
0.997,1.2626578782497719,0.53291449999999951,13.492315756499544,12.065828999999999
0.99750000000000005,1.262924151562272,0.53217874999999948,13.498348303124546,12.064357499999998
0.998,1.2631900569997718,0.53144299999999944,13.504380113999545,12.062885999999999
0.99850000000000005,1.2634555945622719,0.53070724999999941,13.510411189124545,12.061414499999998
0.999,1.2637207642497719,0.52997149999999948,13.516441528499545,12.059942999999999
0.99950000000000006,1.2639855660622719,0.52923574999999945,13.522471132124545,12.058471499999998
1,1.2642499999997718,0.52849999999999953,13.528499999999546,12.056999999999999
1.0004999999999999,1.2645140660622718,0.5277642499999996,13.534528132124544,12.055528499999999
1.0010000000000001,1.2647777642497717,0.52702849999999934,13.540555528499546,12.054056999999998
1.0015000000000001,1.2650410945622719,0.52629274999999942,13.546582189124544,12.052585499999999
1.002,1.2653040569997718,0.5255569999999995,13.552608113999545,12.051113999999998
1.0024999999999999,1.2655666515622717,0.52482124999999957,13.558633303124545,12.049642499999999
1.0030000000000001,1.2658288782497717,0.52408549999999932,13.564657756499546,12.048170999999998
1.0035000000000001,1.2660907370622718,0.52334974999999939,13.570681474124546,12.046699499999999
1.004,1.2663522279997717,0.52261399999999947,13.576704455999545,12.045227999999998
1.0044999999999999,1.2666133510622717,0.52187824999999954,13.582726702124544,12.043756499999999
1.0050000000000001,1.2668741062497717,0.5211424999999994,13.588748212499546,12.042284999999998
1.0055000000000001,1.2671344935622717,0.52040674999999936,13.594768987124546,12.040813499999999
1.006,1.2673945129997717,0.51967099999999955,13.600789025999546,12.039342
1.0065,1.2676541645622716,0.51893524999999951,13.606808329124544,12.037870499999999
1.0070000000000001,1.2679134482497716,0.51819949999999926,13.612826896499547,12.036398999999998
1.0075000000000001,1.2681723640622715,0.51746374999999944,13.618844728124545,12.034927499999998
1.008,1.2684309119997716,0.51672799999999952,13.624861823999545,12.033455999999999
1.0085,1.2686890920622715,0.5159922499999996,13.630878184124544,12.031984499999998
1.0090000000000001,1.2689469042497716,0.51525649999999934,13.636893808499547,12.030512999999999
1.0095000000000001,1.2692043485622717,0.51452074999999942,13.642908697124545,12.029041499999998
1.01,1.2694614249997715,0.51378499999999949,13.648922849999543,12.027569999999999
1.0105,1.2697181335622716,0.51304924999999957,13.654936267124544,12.026098499999998
1.0110000000000001,1.2699744742497716,0.51231349999999931,13.660948948499547,12.024626999999999
1.0115000000000001,1.2702304470622716,0.51157774999999939,13.666960894124545,12.023155499999998
1.012,1.2704860519997716,0.51084199999999946,13.672972103999545,12.021683999999999
1.0125,1.2707412890622716,0.51010624999999954,13.678982578124543,12.0202125
1.0130000000000001,1.2709961582497715,0.50937049999999928,13.684992316499546,12.018740999999999
1.0135000000000001,1.2712506595622715,0.50863474999999936,13.691001319124545,12.017269499999999
1.014,1.2715047929997716,0.50789899999999943,13.697009585999544,12.015797999999998
1.0145,1.2717585585622715,0.50716324999999962,13.703017117124544,12.014326499999999
1.0150000000000001,1.2720119562497716,0.50642749999999936,13.709023912499546,12.012854999999998
1.0155000000000001,1.2722649860622715,0.50569174999999933,13.715029972124546,12.011383499999999
1.016,1.2725176479997715,0.50495599999999952,13.721035295999544,12.009911999999998
1.0165,1.2727699420622713,0.50422024999999959,13.727039884124544,12.008440499999999
1.0170000000000001,1.2730218682497714,0.50348449999999934,13.733043736499546,12.006968999999998
1.0175000000000001,1.2732734265622714,0.50274874999999941,13.739046853124544,12.005497499999999
1.018,1.2735246169997714,0.50201299999999949,13.745049233999545,12.004026
1.0185,1.2737754395622713,0.50127724999999956,13.751050879124543,12.002554499999999
1.0190000000000001,1.2740258942497715,0.50054149999999931,13.757051788499545,12.001082999999998
1.0195000000000001,1.2742759810622712,0.49980574999999938,13.763051962124546,11.999611499999999
1.02,1.2745256999997714,0.49906999999999946,13.769051399999544,11.998139999999999
1.0205,1.2747750510622713,0.49833424999999953,13.775050102124544,11.996668499999998
1.0210000000000001,1.2750240342497714,0.49759849999999928,13.781048068499546,11.995196999999999
1.0215000000000001,1.2752726495622713,0.49686274999999935,13.787045299124545,11.993725499999998
1.022,1.2755208969997713,0.49612699999999943,13.793041793999546,11.992253999999999
1.0225,1.2757687765622714,0.49539124999999956,13.799037553124544,11.990782499999998
1.0230000000000001,1.2760162882497714,0.4946554999999993,13.805032576499546,11.989310999999999
1.0235000000000001,1.2762634320622712,0.49391974999999938,13.811026864124546,11.987839499999998
1.024,1.2765102079997714,0.49318399999999946,13.817020415999544,11.986367999999999
1.0245,1.2767566160622712,0.49244824999999953,13.823013232124543,11.9848965
1.0249999999999999,1.2770026562497712,0.49171249999999961,13.829005312499543,11.983424999999999
1.0255000000000001,1.2772483285622713,0.49097674999999941,13.834996657124545,11.981953499999998
1.026,1.2774936329997713,0.49024099999999948,13.840987265999544,11.980481999999999
1.0265,1.2777385695622712,0.48950524999999956,13.846977139124544,11.979010499999999
1.0269999999999999,1.2779831382497711,0.48876949999999963,13.852966276499542,11.977538999999998
1.0275000000000001,1.2782273390622712,0.48803374999999938,13.858954678124544,11.976067499999999
1.028,1.2784711719997712,0.48729799999999945,13.864942343999545,11.974595999999998
1.0285,1.2787146370622713,0.48656224999999953,13.870929274124544,11.973124499999999
1.0289999999999999,1.2789577342497711,0.48582649999999961,13.876915468499543,11.971653
1.0295000000000001,1.2792004635622711,0.48509074999999935,13.882900927124545,11.970181499999999
1.03,1.2794428249997714,0.48435499999999942,13.888885649999544,11.968709999999998
1.0305,1.2796848185622711,0.48361924999999956,13.894869637124543,11.967238499999999
1.0309999999999999,1.2799264442497711,0.48288349999999963,13.900852888499543,11.965767
1.0315000000000001,1.280167702062271,0.48214774999999938,13.906835404124545,11.964295499999999
1.032,1.2804085919997712,0.48141199999999945,13.912817183999543,11.962823999999999
1.0325,1.2806491140622711,0.48067624999999953,13.918798228124544,11.961352499999998
1.0329999999999999,1.280889268249771,0.4799404999999996,13.924778536499542,11.959880999999999
1.0335000000000001,1.2811290545622711,0.47920474999999935,13.930758109124543,11.958409499999998
1.034,1.2813684729997712,0.47846899999999948,13.936736945999545,11.956937999999999
1.0345,1.281607523562271,0.47773324999999955,13.942715047124542,11.955466499999998
1.0349999999999999,1.2818462062497711,0.47699749999999963,13.948692412499543,11.953994999999999
1.0355000000000001,1.2820845210622711,0.47626174999999937,13.954669042124545,11.952523499999998
1.036,1.2823224679997711,0.47552599999999945,13.960644935999543,11.951051999999999
1.0365,1.2825600470622711,0.47479024999999953,13.966620094124544,11.949580499999998
1.0369999999999999,1.2827972582497709,0.4740544999999996,13.972594516499543,11.948108999999999
1.0375000000000001,1.283034101562271,0.47331874999999934,13.978568203124544,11.946637499999998
1.038,1.2832705769997712,0.47258299999999942,13.984541153999544,11.945165999999999
1.0385,1.2835066845622711,0.4718472499999995,13.990513369124542,11.943694499999999
1.0389999999999999,1.283742424249771,0.47111149999999957,13.996484848499541,11.942222999999998
1.0395000000000001,1.2839777960622709,0.47037574999999937,14.002455592124544,11.940751499999999
1.04,1.284212799999771,0.46963999999999945,14.008425599999544,11.939279999999998
1.0405,1.2844474360622711,0.46890424999999952,14.014394872124543,11.937808499999999
1.0409999999999999,1.2846817042497709,0.4681684999999996,14.020363408499543,11.936336999999998
1.0415000000000001,1.2849156045622709,0.46743274999999934,14.026331209124544,11.934865499999999
1.042,1.2851491369997712,0.46669699999999942,14.032298273999544,11.933393999999998
1.0425,1.285382301562271,0.46596124999999955,14.038264603124544,11.931922499999999
1.0429999999999999,1.2856150982497709,0.46522549999999963,14.044230196499543,11.930451
1.0435000000000001,1.2858475270622709,0.46448974999999937,14.050195054124544,11.928979499999999
1.044,1.2860795879997711,0.46375399999999944,14.056159175999545,11.927507999999998
1.0445,1.286311281062271,0.46301824999999952,14.062122562124543,11.926036499999999
1.0449999999999999,1.2865426062497709,0.4622824999999996,14.068085212499543,11.924564999999999
1.0455000000000001,1.2867735635622708,0.46154674999999934,14.074047127124546,11.923093499999998
1.046,1.2870041529997711,0.46081099999999942,14.080008305999543,11.921621999999999
1.0465,1.287234374562271,0.46007524999999949,14.085968749124543,11.920150499999998
1.0469999999999999,1.2874642282497708,0.45933949999999957,14.091928456499542,11.918678999999999
1.0475000000000001,1.2876937140622708,0.45860374999999937,14.097887428124544,11.917207499999998
1.048,1.2879228319997709,0.45786799999999944,14.103845663999543,11.915735999999999
1.0485,1.2881515820622709,0.45713224999999952,14.109803164124543,11.914264499999998
1.0489999999999999,1.2883799642497709,0.45639649999999959,14.115759928499541,11.912792999999999
1.0495000000000001,1.2886079785622708,0.45566074999999934,14.121715957124543,11.911321499999998
1.05,1.288835624999771,0.45492499999999941,14.127671249999544,11.909849999999999
1.0505,1.2890629035622709,0.45418924999999949,14.133625807124542,11.9083785
1.0509999999999999,1.2892898142497708,0.45345349999999957,14.139579628499543,11.906906999999999
1.0515000000000001,1.2895163570622707,0.45271774999999936,14.145532714124545,11.905435499999998
1.052,1.2897425319997708,0.45198199999999944,14.151485063999543,11.903963999999998
1.0525,1.2899683390622707,0.45124624999999952,14.157436678124544,11.902492499999999
1.0529999999999999,1.2901937782497708,0.45051049999999959,14.163387556499542,11.901020999999998
1.0535000000000001,1.2904188495622708,0.44977474999999933,14.169337699124544,11.899549499999999
1.054,1.2906435529997708,0.44903899999999941,14.175287105999542,11.898077999999998
1.0545,1.2908678885622709,0.44830324999999949,14.181235777124543,11.896606499999999
1.0549999999999999,1.2910918562497706,0.44756749999999956,14.187183712499541,11.895135
1.0555000000000001,1.2913154560622708,0.44683174999999931,14.193130912124543,11.893663499999999
1.056,1.2915386879997708,0.44609599999999944,14.199077375999543,11.892191999999998
1.0565,1.2917615520622707,0.44536024999999951,14.205023104124542,11.890720499999999
1.0569999999999999,1.2919840482497706,0.44462449999999959,14.210968096499542,11.889249
1.0575000000000001,1.2922061765622708,0.44388874999999933,14.216912353124544,11.887777499999999
1.0580000000000001,1.2924279369997709,0.44315299999999941,14.222855873999542,11.886305999999999
1.0585,1.2926493295622707,0.44241724999999948,14.228798659124543,11.884834499999998
1.0589999999999999,1.2928703542497706,0.44168149999999956,14.234740708499542,11.883362999999999
1.0595000000000001,1.2930910110622706,0.44094574999999936,14.240682022124544,11.881891499999998
1.0600000000000001,1.2933112999997707,0.44020999999999944,14.246622599999544,11.880419999999999
1.0605,1.2935312210622707,0.43947424999999951,14.252562442124542,11.878948499999998
1.0609999999999999,1.2937507742497705,0.43873849999999959,14.258501548499543,11.877476999999999
1.0615000000000001,1.2939699595622707,0.43800274999999933,14.264439919124545,11.876005499999998
1.0620000000000001,1.2941887769997709,0.43726699999999941,14.270377553999543,11.874533999999999
1.0625,1.2944072265622706,0.43653124999999948,14.276314453124542,11.8730625
1.0629999999999999,1.2946253082497705,0.43579549999999956,14.282250616499542,11.871590999999999
1.0635000000000001,1.2948430220622706,0.4350597499999993,14.288186044124544,11.870119499999998
1.0640000000000001,1.2950603679997708,0.43432399999999938,14.294120735999542,11.868647999999999
1.0645,1.2952773460622706,0.43358824999999945,14.300054692124542,11.867176499999999
1.0649999999999999,1.2954939562497705,0.43285249999999958,14.305987912499541,11.865704999999998
1.0655000000000001,1.2957101985622705,0.43211674999999933,14.311920397124544,11.864233499999999
1.0660000000000001,1.2959260729997708,0.4313809999999994,14.317852145999543,11.862761999999998
1.0665,1.2961415795622706,0.43064524999999948,14.323783159124542,11.861290499999999
1.0669999999999999,1.2963567182497704,0.42990949999999956,14.329713436499542,11.859818999999998
1.0675000000000001,1.2965714890622706,0.4291737499999993,14.335642978124545,11.858347499999999
1.0680000000000001,1.2967858919997706,0.42843799999999937,14.341571783999543,11.856875999999998
1.0685,1.2969999270622705,0.42770224999999951,14.347499854124543,11.855404499999999
1.069,1.2972135942497705,0.42696649999999958,14.353427188499541,11.853933
1.0695000000000001,1.2974268935622706,0.42623074999999933,14.359353787124544,11.852461499999999
1.0700000000000001,1.2976398249997707,0.4254949999999994,14.365279649999543,11.850989999999998
1.0705,1.2978523885622706,0.42475924999999948,14.371204777124543,11.849518499999999
1.071,1.2980645842497704,0.42402349999999955,14.377129168499541,11.848046999999999
1.0715000000000001,1.2982764120622705,0.4232877499999993,14.383052824124542,11.846575499999998
1.0720000000000001,1.2984878719997706,0.42255199999999937,14.388975743999543,11.845103999999999
1.0725,1.2986989640622706,0.42181624999999945,14.394897928124541,11.843632499999998
1.073,1.2989096882497704,0.42108049999999952,14.400819376499543,11.842160999999999
1.0735000000000001,1.2991200445622704,0.42034474999999932,14.406740089124543,11.840689499999998
1.0740000000000001,1.2993300329997703,0.4196089999999994,14.412660065999543,11.839217999999999
1.0745,1.2995396535622705,0.41887324999999948,14.418579307124542,11.837746499999998
1.075,1.2997489062497705,0.41813749999999955,14.424497812499542,11.836274999999999
