"Time","body.phi","prismatic.s","prismatic.v"
1.8929999999999998,-8.8542524673239886e-08,3.8800798781869292,1.9424183218199651
1.8935999999999997,-8.7800059191659701e-08,3.8812453294129772,1.9424183136380109
1.8941999999999999,-8.7063562662888677e-08,3.8824107806324446,1.9424183055218407
1.8947999999999998,-8.6333035086927382e-08,3.8835762318453306,1.9424182974714548
1.8953999999999998,-8.560847646377554e-08,3.8847416830516361,1.9424182894868534
1.8959999999999999,-8.4889886793432872e-08,3.8859071342513611,1.9424182815680362
1.8965999999999998,-8.4177266075899921e-08,3.8870725854445052,1.9424182737150033
1.8971999999999998,-8.3470614311176422e-08,3.8882380366310678,1.9424182659277547
1.8977999999999999,-8.2769931499262111e-08,3.8894034878110513,1.9424182582062905
1.8983999999999999,-8.2075217640157516e-08,3.8905689389844529,1.9424182505506105
1.8989999999999998,-8.1386472733862361e-08,3.891734390151274,1.9424182429607149
1.8995999999999997,-8.070369678037667e-08,3.8928998413115146,1.9424182354366033
1.9001999999999999,-8.0026889779700154e-08,3.8940652924651742,1.9424182279782765
1.9007999999999998,-7.9356051731833355e-08,3.8952307436122529,1.9424182205857337
1.9013999999999998,-7.8691182636776008e-08,3.8963961947527515,1.9424182132589753
1.9019999999999999,-7.8032282494527849e-08,3.8975616458866691,1.9424182059980013
1.9025999999999998,-7.7379351305089393e-08,3.8987270970140058,1.9424181988028115
1.9031999999999998,-7.6732389068460389e-08,3.8998925481347619,1.942418191673406
1.9037999999999999,-7.6091395784640599e-08,3.9010579992489371,1.9424181846097848
1.9043999999999999,-7.5456371453630487e-08,3.9022234503565318,1.942418177611948
1.9049999999999998,-7.4827316075429839e-08,3.9033889014575456,1.9424181706798953
1.9055999999999997,-7.4204229650038631e-08,3.9045543525519779,1.9424181638136271
1.9061999999999999,-7.3587112177456637e-08,3.9057198036398315,1.9424181570131431
1.9067999999999998,-7.2975963657684333e-08,3.9068852547211028,1.9424181502784434
1.9073999999999998,-7.2370784090721468e-08,3.9080507057957936,1.9424181436095282
1.9079999999999999,-7.177157347656783e-08,3.9092161568639039,1.9424181370063971
1.9085999999999999,-7.1178331815223869e-08,3.9103816079254332,1.9424181304690502
1.9091999999999998,-7.0591059106689361e-08,3.9115470589803816,1.942418123997488
1.9097999999999999,-7.0009755350964079e-08,3.9127125100287499,1.9424181175917099
1.9103999999999999,-6.9434420548048462e-08,3.9138779610705372,1.942418111251716
1.9109999999999998,-6.886505469794231e-08,3.915043412105744,1.9424181049775067
1.9115999999999997,-6.8301657800645583e-08,3.9162088631343694,1.9424180987690813
1.9121999999999999,-6.774422985615811e-08,3.9173743141564148,1.9424180926264405
1.9127999999999998,-6.7192770864480288e-08,3.9185397651718787,1.9424180865495841
1.9133999999999998,-6.6647280825611932e-08,3.9197052161807622,1.9424180805385118
1.9139999999999999,-6.6107759739552802e-08,3.9208706671830655,1.942418074593224
1.9145999999999999,-6.5574207606303337e-08,3.9220361181787879,1.9424180687137202
1.9151999999999998,-6.5046624425863323e-08,3.9232015691679289,1.942418062900001
1.9157999999999997,-6.4525010198232749e-08,3.9243670201504894,1.9424180571520662
1.9163999999999999,-6.4009364923411441e-08,3.9255324711264699,1.9424180514699154
1.9169999999999998,-6.3499688601399771e-08,3.9266979220958689,1.9424180458535489
1.9175999999999997,-6.299598123219754e-08,3.9278633730586874,1.9424180403029669
1.9181999999999999,-6.2498242815804576e-08,3.9290288240149249,1.9424180348181694
1.9187999999999998,-6.2006473352221262e-08,3.9301942749645824,1.9424180293991558
1.9193999999999998,-6.1520672841447387e-08,3.9313597259076585,1.9424180240459268
1.9199999999999999,-6.1040841283482779e-08,3.932525176844154,1.9424180187584819
1.9205999999999999,-6.0566978678327809e-08,3.9336906277740691,1.9424180135368214
1.9211999999999998,-6.0099085025982277e-08,3.9348560786974032,1.942418008380945
1.9217999999999997,-5.9637160326446198e-08,3.9360215296141563,1.9424180032908531
1.9223999999999999,-5.9181204579719405e-08,3.9371869805243294,1.9424179982665457
1.9229999999999998,-5.8731217785802224e-08,3.938352431427921,1.9424179933080223
1.9235999999999998,-5.8287199944694501e-08,3.9395178823249322,1.9424179884152835
1.9241999999999999,-5.7849151056396052e-08,3.9406833332153623,1.9424179835883286
1.9247999999999998,-5.741707112090722e-08,3.9418487840992125,1.9424179788271585
1.9253999999999998,-5.699096013822784e-08,3.9430142349764812,1.9424179741317724
1.9259999999999999,-5.6570818108357748e-08,3.9441796858471698,1.9424179695021706
1.9265999999999999,-5.6156645031297272e-08,3.9453451367112771,1.9424179649383531
1.9271999999999998,-5.5748440907046236e-08,3.9465105875688038,1.94241796044032
1.9277999999999997,-5.5346205735604652e-08,3.94767603841975,1.9424179560080712
1.9283999999999999,-5.4949939516972368e-08,3.9488414892641153,1.9424179516416067
1.9289999999999998,-5.4559642251149681e-08,3.9500069401019005,1.9424179473409264
1.9295999999999998,-5.4175313938136447e-08,3.9511723909331034,1.9424179431060307
1.9301999999999999,-5.3796954577932519e-08,3.9523378417577275,1.9424179389369192
1.9307999999999998,-5.3424564170538183e-08,3.9535032925757694,1.9424179348335919
1.9313999999999998,-5.3058142715953292e-08,3.9546687433872312,1.942417930796049
1.9319999999999999,-5.2697690214177714e-08,3.9558341941921125,1.9424179268242903
1.9325999999999999,-5.2343206665211727e-08,3.9569996449904123,1.9424179229183158
1.9331999999999998,-5.1994692069055193e-08,3.9581650957821317,1.9424179190781259
1.9337999999999997,-5.1652146425708097e-08,3.9593305465672701,1.9424179153037202
1.9343999999999999,-5.1315569735170328e-08,3.9604959973458289,1.9424179115950988
1.9349999999999998,-5.0984961997442137e-08,3.9616614481178063,1.9424179079522619
1.9355999999999998,-5.0660323212523397e-08,3.9628268988832027,1.9424179043752088
1.9361999999999999,-5.0341653380413978e-08,3.9639923496420186,1.9424179008639404
1.9367999999999999,-5.0028952501114137e-08,3.9651578003942536,1.9424178974184563
1.9373999999999998,-4.9722220574623741e-08,3.966323251139908,1.9424178940387566
1.9379999999999997,-4.9421457600942791e-08,3.9674887018789811,1.9424178907248408
1.9385999999999999,-4.9126663580071187e-08,3.9686541526114745,1.9424178874767097
1.9391999999999998,-4.8837838512009141e-08,3.9698196033373865,1.9424178842943627
1.9397999999999997,-4.855498239675654e-08,3.970985054056718,1.9424178811778001
1.9403999999999999,-4.807833458597011e-08,3.972150504989739,1.9424178759252588
1.9409999999999998,-4.7527667072818916e-08,3.9733159560043791,1.9424178698568664
1.9415999999999998,-4.6979044500350807e-08,3.9744814070167656,1.9424178638110077
1.9421999999999999,-4.6432466868565595e-08,3.9756468580268987,1.9424178577876827
1.9427999999999999,-4.5887934177463698e-08,3.9768123090347771,1.942417851786892
1.9433999999999998,-4.5345446427044892e-08,3.9779777600404018,1.9424178458086345
1.9439999999999997,-4.4805003617309195e-08,3.9791432110437732,1.9424178398529113
1.9445999999999999,-4.4266605748256397e-08,3.9803086620448909,1.942417833919722
1.9451999999999998,-4.3730252819886907e-08,3.9814741130437543,1.942417828009066
1.9457999999999998,-4.3195944832200501e-08,3.9826395640403636,1.9424178221209443
1.9463999999999999,-4.2663681785197019e-08,3.9838050150347195,1.9424178162553563
1.9469999999999998,-4.2133463678876813e-08,3.9849704660268213,1.942417810412302
1.9475999999999998,-4.1605290513239723e-08,3.9861359170166693,1.9424178045917817
1.9481999999999999,-4.1079162288285532e-08,3.9873013680042639,1.9424177987937949
1.9487999999999999,-4.0555079004014635e-08,3.988466818989604,1.9424177930183424
1.9493999999999998,-4.0033040660426849e-08,3.9896322699726898,1.9424177872654234
1.9499999999999997,-3.9513047257522146e-08,3.9907977209535228,1.9424177815350381
1.9505999999999999,-3.8995098795300361e-08,3.9919631719321016,1.942417775827187
1.9511999999999998,-3.8479195273761878e-08,3.9931286229084262,1.9424177701418694
1.9517999999999998,-3.7965336692906492e-08,3.9942940738824975,1.9424177644790859
1.9523999999999999,-3.7453523052734011e-08,3.995459524854315,1.9424177588388361
1.9529999999999998,-3.6943754353244831e-08,3.9966249758238783,1.94241775322112
1.9535999999999998,-3.6436030594438735e-08,3.9977904267911875,1.9424177476259379
1.9541999999999999,-3.5930351776315564e-08,3.9989558777562437,1.9424177420532895
1.9547999999999999,-3.5426717898875687e-08,4.0001213287190458,1.9424177365031752
1.9553999999999998,-3.4925128962118888e-08,4.0012867796795932,1.9424177309755946
1.9559999999999997,-3.4425584966045212e-08,4.0024522306378865,1.9424177254705475
1.9565999999999999,-3.3928085910654441e-08,4.0036176815939273,1.9424177199880348
1.9571999999999998,-3.3432631795946965e-08,4.0047831325477139,1.9424177145280555
1.9577999999999998,-3.2939222621922579e-08,4.0059485834992463,1.9424177090906098
1.9583999999999999,-3.2447858388581111e-08,4.0071140344485245,1.9424177036756982
1.9589999999999999,-3.1958539095922938e-08,4.0082794853955503,1.9424176982833208
1.9595999999999998,-3.1471264743947856e-08,4.0094449363403211,1.9424176929134769
1.9601999999999997,-3.0986035332655876e-08,4.0106103872828385,1.9424176875661667
1.9607999999999999,-3.0502850862046822e-08,4.0117758382231008,1.9424176822413906
1.9613999999999998,-3.0021711332121049e-08,4.0129412891611107,1.9424176769391481
1.9619999999999997,-2.954261674287838e-08,4.0141067400968664,1.9424176716594395
1.9625999999999999,-2.9065567094318629e-08,4.0152721910303688,1.9424176664022643
1.9631999999999998,-2.8590562386442146e-08,4.0164376419616152,1.9424176611676236
1.9637999999999998,-2.811760261924878e-08,4.0176030928906101,1.9424176559555164
1.9643999999999999,-2.7646687792738333e-08,4.0187685438173508,1.942417650765943
1.9649999999999999,-2.7177817906911154e-08,4.0199339947418364,1.9424176455989037
1.9655999999999998,-2.6710992961767088e-08,4.0210994456640696,1.9424176404543978
1.9661999999999997,-2.6246212957306109e-08,4.0222648965840468,1.9424176353324261
1.9667999999999999,-2.5783477893528078e-08,4.0234303475017734,1.9424176302329881
1.9673999999999998,-2.5322787770433319e-08,4.024595798417244,1.9424176251560841
1.9679999999999997,-2.486414258802164e-08,4.0257612493304604,1.9424176201017136
1.9685999999999999,-2.4407542346292902e-08,4.0269267002414235,1.9424176150698769
1.9691999999999998,-2.3952987045247443e-08,4.0280921511501324,1.9424176100605743
1.9697999999999998,-2.3500476684885071e-08,4.0292576020565871,1.9424176050738053
1.9703999999999999,-2.3050011265205637e-08,4.0304230529607903,1.9424176001095703
1.9709999999999999,-2.2601590786209481e-08,4.0315885038627375,1.942417595167869
1.9715999999999998,-2.2155215247896409e-08,4.0327539547624314,1.9424175902487018
1.9721999999999997,-2.1710884650266454e-08,4.0339194056598719,1.942417585352068
1.9727999999999999,-2.1268598993319426e-08,4.0350848565550583,1.9424175804779684
1.9733999999999998,-2.082835827705567e-08,4.0362503074479905,1.9424175756264026
1.9739999999999998,-2.0390162501475012e-08,4.0374157583386694,1.9424175707973701
1.9745999999999999,-1.9954011666577291e-08,4.0385812092270932,1.942417565990872
1.9751999999999998,-1.9519905772362832e-08,4.0397466601132654,1.9424175612069077
1.9757999999999998,-1.908784481883147e-08,4.0409121109971817,1.9424175564454769
1.9763999999999999,-1.8657828805983056e-08,4.0420775618788447,1.94241755170658
1.9769999999999999,-1.8229857733817901e-08,4.0432430127582544,1.9424175469902172
1.9775999999999998,-1.7803931602335849e-08,4.044408463635409,1.9424175422963879
1.9781999999999997,-1.7380050411536893e-08,4.0455739145103111,1.9424175376250927
1.9787999999999999,-1.6958214161420886e-08,4.0467393653829591,1.9424175329763309
1.9793999999999998,-1.6538422851988137e-08,4.0479048162533529,1.9424175283501035
1.9799999999999998,-1.6120676483238482e-08,4.0490702671214924,1.9424175237464094
1.9805999999999999,-1.5704975055171778e-08,4.0502357179873796,1.9424175191652493
1.9811999999999999,-1.529131856778833e-08,4.0514011688510116,1.9424175146066234
1.9817999999999998,-1.4879707021087978e-08,4.0525666197123895,1.9424175100705308
1.9823999999999997,-1.4470140415070729e-08,4.0537320705715141,1.9424175055569723
1.9829999999999999,-1.4062618749736435e-08,4.0548975214283862,1.9424175010659477
1.9835999999999998,-1.3657142025085387e-08,4.0560629722830024,1.9424174965974565
1.9841999999999997,-1.3253710241117442e-08,4.0572284231353652,1.9424174921514994
1.9847999999999999,-1.2852323397832445e-08,4.0583938739854739,1.9424174877280762
1.9853999999999998,-1.24529814952307e-08,4.0595593248333293,1.9424174833271868
1.9859999999999998,-1.2055684533312055e-08,4.0607247756789313,1.9424174789488311
1.9865999999999999,-1.1660432512076368e-08,4.0618902265222792,1.9424174745930092
1.9871999999999999,-1.1267225431523923e-08,4.0630556773633728,1.9424174702597214
1.9877999999999998,-1.0876063291654581e-08,4.0642211282022123,1.9424174659489672
1.9883999999999997,-1.0486946092468349e-08,4.0653865790387984,1.9424174616607468
1.9889999999999999,-1.0099873833965066e-08,4.0665520298731312,1.9424174573950603
1.9895999999999998,-9.7148465161450307e-09,4.0677174807052099,1.9424174531519078
1.9901999999999997,-9.3318641390080892e-09,4.0688829315350343,1.9424174489312889
1.9907999999999999,-8.9509267025541121e-09,4.0700483823626046,1.9424174447332039
1.9913999999999998,-8.5720342067833772e-09,4.0712138331879215,1.9424174405576529
1.9919999999999998,-8.1951866516957358e-09,4.0723792840109851,1.9424174364046354
1.9925999999999999,-7.8203840372910621e-09,4.0735447348317937,1.9424174322741514
1.9931999999999999,-7.447626363569634e-09,4.0747101856503489,1.9424174281662019
1.9937999999999998,-7.0769136305312993e-09,4.0758756364666509,1.9424174240807861
1.9943999999999997,-6.7082458381760712e-09,4.0770410872806986,1.9424174200179041
1.9949999999999999,-6.3416229865038042e-09,4.0782065380924921,1.9424174159775556
1.9955999999999998,-5.9770450755147762e-09,4.0793719889020323,1.9424174119597413
1.9961999999999998,-5.614512105208845e-09,4.0805374397093175,1.9424174079644605
1.9967999999999999,-5.2540240755858814e-09,4.0817028905143511,1.9424174039917139
1.9973999999999998,-4.8955809866461534e-09,4.0828683413171287,1.9424174000415009
1.9979999999999998,-4.5391828383895222e-09,4.0840337921176531,1.9424173961138218
1.9985999999999999,-4.1848296308158686e-09,4.0851992429159241,1.9424173922086765
1.9991999999999999,-3.8325213639254408e-09,4.0863646937119418,1.9424173883260651
1.9997999999999998,-3.4822580377181163e-09,4.0875301445057044,1.9424173844659873
2.0004,-3.1340396521937628e-09,4.0886955952972128,1.9424173806284435
2.0009999999999999,-2.7878662073526383e-09,4.0898610460864679,1.9424173768134334
2.0015999999999998,-2.4437377031946139e-09,4.0910264968734689,1.9424173730209573
2.0021999999999998,-2.1016541397196928e-09,4.0921919476582165,1.9424173692510149
2.0027999999999997,-1.761615516927875e-09,4.0933573984407099,1.9424173655036063
2.0033999999999996,-1.423621834819154e-09,4.09452284922095,1.9424173617787319
2.004,-1.0876730933932948e-09,4.0956882999989368,1.9424173580763908
2.0045999999999999,-7.537692926507738e-10,4.0968537507746685,1.9424173543965837
2.0051999999999999,-4.2191043259135616e-10,4.0980192015481469,1.9424173507393105
2.0057999999999998,-9.2096513215038545e-11,4.099184652319372,1.9424173471045711
2.0063999999999997,2.3567246547817904e-10,4.100350103088342,1.9424173434923655
2.0069999999999997,5.6139650348829661e-10,4.1015155538550578,1.9424173399026936
2.0075999999999996,8.8507560081531414e-10,4.1026810046195212,1.9424173363355559
2.0082,1.2067097574594633e-09,4.1038464553817304,1.9424173327909517
2.0087999999999999,1.5262989734202741e-09,4.1050119061416854,1.9424173292688813
2.0093999999999999,1.843843248697985e-09,4.1061773568993871,1.9424173257693449
2.0099999999999998,2.1593425832925891e-09,4.1073428076548346,1.9424173222923422
2.0105999999999997,2.4727969772040999e-09,4.1085082584080279,1.9424173188378735
2.0111999999999997,2.784206430432514e-09,4.1096737091589679,1.9424173154059385
2.0118,3.0935709429780497e-09,4.1108391599076546,1.9424173119965373
2.0124,3.4008905148402571e-09,4.1120046106540862,1.9424173086096699
2.0129999999999999,3.7061651460193645e-09,4.1131700613982645,1.9424173052453362
2.0135999999999998,4.0093948365153718e-09,4.1143355121401886,1.9424173019035367
2.0141999999999998,4.3105795863282791e-09,4.1155009628798584,1.9424172985842709
2.0147999999999997,4.6097193954580831e-09,4.1166664136172759,1.9424172952875387
2.0153999999999996,4.906814263904787e-09,4.1178318643524383,1.9424172920133407
2.016,5.201864191668606e-09,4.1189973150853474,1.9424172887616764
2.0165999999999999,5.4948691787491099e-09,4.1201627658160032,1.9424172855325457
2.0171999999999999,5.7858292251465105e-09,4.1213282165444038,1.9424172823259489
