"Time","damper.phi_rel","damper.w_rel","cutTorque.torque"
2.8259999999999996,-1.078745122880477,-2.0808943438088816,6.1231281387345469
2.8265999999999996,-1.0799944904597807,-2.083664678556441,6.1354328508923741
2.8271999999999999,-1.0812455208942273,-2.0864370794593401,6.1477452324134507
2.8277999999999999,-1.0824982154249327,-2.0892115360369075,6.1600651906213324
2.8283999999999998,-1.0837525752510166,-2.0919880179477879,6.172392593118488
2.8289999999999997,-1.0850086015821354,-2.0947665077985311,6.184727332415596
2.8295999999999997,-1.0862662956174298,-2.0975469880668358,6.1970693002137152
2.8301999999999996,-1.0875256585454502,-2.1003294411015974,6.2094183874009383
2.8307999999999995,-1.0887866915440731,-2.1031138491229533,6.2217744840490017
2.8313999999999999,-1.0900493957804267,-2.1059001942223357,6.2341374794099602
2.8319999999999999,-1.0913137724108064,-2.1086884583625052,6.246507261912793
2.8325999999999998,-1.0925798225806023,-2.1114786233776139,6.258883719160135
2.8331999999999997,-1.0938475474242142,-2.1142706709732431,6.2712667379249085
2.8337999999999997,-1.0951169480649774,-2.1170645827264525,6.2836562041470394
2.8343999999999996,-1.0963880256150806,-2.1198603400858254,6.2960520029301508
2.835,-1.0976607811754895,-2.1226579243715222,6.3084540185382956
2.8355999999999999,-1.098935215835863,-2.1254573167753148,6.3208621343926445
2.8361999999999998,-1.100211330674481,-2.128258498360645,6.3332762330682852
2.8367999999999998,-1.1014891267581599,-2.1310614500626701,6.3456961962909482
2.8373999999999997,-1.1027686051421777,-2.1338661526883032,6.3581219049337845
2.8379999999999996,-1.104049766870191,-2.1366725869162675,6.3705532390141517
2.8385999999999996,-1.105332612974159,-2.1394807332971393,6.3829900776904216
2.8391999999999999,-1.1066171444742652,-2.142290572253398,6.3954322992587977
2.8397999999999999,-1.1079033623788328,-2.1451020840794639,6.4078797811501138
2.8403999999999998,-1.1091912676842528,-2.1479152489417599,6.4203323999267417
2.8409999999999997,-1.110480861374902,-2.1507300468787478,6.4327900312794224
2.8415999999999997,-1.1117721444230635,-2.1535464578009784,6.445252550024148
2.8421999999999996,-1.1130651177888475,-2.1563644614911399,6.4577198300990677
2.8427999999999995,-1.1143597824201144,-2.1591840376041,6.4701917445614034
2.8433999999999999,-1.1156561392523943,-2.1620051656669634,6.4826681655844043
2.8439999999999999,-1.1169541892088062,-2.1648278250791013,6.4951489644542422
2.8445999999999998,-1.1182539331999839,-2.167651995112216,6.5076340115670623
2.8451999999999997,-1.1195553721239926,-2.1704776549103793,6.5201231764259262
2.8457999999999997,-1.1208585068662518,-2.1733047834900816,6.5326163276378404
2.8463999999999996,-1.1221633382994565,-2.1761333597402754,6.5451133329107742
2.8469999999999995,-1.1234698672834971,-2.1789633624224272,6.5576140590507324
2.8475999999999999,-1.1247780947041972,-2.1817947719523483,6.5701183758431831
2.8481999999999998,-1.126088021860874,-2.1846275881951969,6.5826261949377125
2.8487999999999998,-1.1273996491360965,-2.1874617694036713,6.59513733664288
2.8493999999999997,-1.1287129773417153,-2.1902972940117427,6.6076516645583334
2.8499999999999996,-1.1300280072765099,-2.1931341403320568,6.6201690413829182
2.8505999999999996,-1.1313447397261136,-2.1959722865560658,6.6326893289121607
2.8512,-1.1326631754629375,-2.1988117107541614,6.6452123880357714
2.8517999999999999,-1.1339833152460879,-2.2016523908757968,6.6577380787351386
2.8523999999999998,-1.1353051598212955,-2.2044943047496317,6.6702662600809317
2.8529999999999998,-1.1366287099208359,-2.2073374300836504,6.6827967902306371
2.8535999999999997,-1.1379539662634508,-2.2101817444653005,6.6953295264261818
2.8541999999999996,-1.1392809295542732,-2.2130272253616186,6.7078643249915562
2.8547999999999996,-1.1406096004847497,-2.215873850119364,6.720401041330482
2.8553999999999999,-1.1419399797325624,-2.2187215959651527,6.7329395299241002
2.8559999999999999,-1.1432720679615507,-2.2215704400055758,6.745479644328654
2.8565999999999998,-1.1446058658216387,-2.2244203592273464,6.7580212371733017
2.8571999999999997,-1.1459413739487534,-2.2272713304974214,6.7705641601578268
2.8577999999999997,-1.1472785929647491,-2.2301233305631323,6.7831082640504787
2.8583999999999996,-1.1486175234773326,-2.2329763360523196,6.7956533986858014
2.8589999999999995,-1.1499581660799809,-2.2358303234734596,6.8081994129624839
2.8595999999999999,-1.1513005213518703,-2.238685269215801,6.8207461548412898
2.8601999999999999,-1.1526445898577922,-2.2415411495494846,6.8332934713429347
2.8607999999999998,-1.1539903721480824,-2.2443979406256886,6.8458412085461049
2.8613999999999997,-1.1553378687585412,-2.2472556184767498,6.8583892115854201
2.8619999999999997,-1.1566870802103555,-2.2501141590162983,6.8709373246494625
2.8625999999999996,-1.1580380070100229,-2.2529735380393845,6.8834853909788425
2.8632,-1.1593906496492759,-2.2558337312226171,6.896033252864302
2.8637999999999999,-1.1607450086049986,-2.2586947141242812,6.9085807516448003
2.8643999999999998,-1.1621010843391579,-2.2615564621844837,6.9211277277057404
2.8649999999999998,-1.1634588772987222,-2.2644189507252777,6.9336740204771381
2.8655999999999997,-1.1648183879155825,-2.2672821549507893,6.9462194684318392
2.8661999999999996,-1.1661796166064788,-2.2701460499473565,6.958763909083828
2.8667999999999996,-1.1675425637729215,-2.2730106106836527,6.971307178986506
2.8673999999999999,-1.1689072298011141,-2.2758758120108249,6.9838491137310648
2.8679999999999999,-1.1702736150618738,-2.2787416286626128,6.9963895479448208
2.8685999999999998,-1.171641720696972,-2.2816080540498018,7.0089283600368493
2.8691999999999998,-1.1730115466217026,-2.2844750525260733,7.0214653586992988
2.8697999999999997,-1.1743830929320151,-2.2873425930187339,7.0340003627204855
2.8703999999999996,-1.1757563599443441,-2.2902106499826043,7.0465332033412693
2.8709999999999996,-1.1771313479596119,-2.2930791977618528,7.0590637108482399
2.8715999999999999,-1.1785080572631508,-2.295948210590216,7.0715917145726257
2.8721999999999999,-1.1798864881246298,-2.298817662591202,7.084117042889237
2.8727999999999998,-1.1812666407979853,-2.3016875277783235,7.0966395232155168
2.8733999999999997,-1.1826485155213431,-2.3045577800553008,7.1091589820105554
2.8739999999999997,-1.1840321125169473,-2.3074283932162873,7.1216752447742042
2.8745999999999996,-1.1854174319910853,-2.3102993409460795,7.1341881360462009
2.8751999999999995,-1.1868044741340142,-2.3131705968203335,7.1466974794053515
2.8757999999999999,-1.1881932391198897,-2.3160421343057882,7.159203097468783
2.8763999999999998,-1.1895837271066876,-2.3189139267604659,7.1717048118911624
2.8769999999999998,-1.1909759382361356,-2.3217859474339089,7.1842024433640885
2.8775999999999997,-1.1923698726336367,-2.3246581694673791,7.1966958116154034
2.8781999999999996,-1.1937655304081969,-2.3275305658940848,7.2091847354086376
2.8787999999999996,-1.1951629116523494,-2.3304031096393891,7.2216690325424509
2.8794,-1.196562016442086,-2.3332757735210334,7.2341485198501712
2.8799999999999999,-1.1979628448367747,-2.3361485302493432,7.246623013199299
2.8805999999999998,-1.1993653968790963,-2.3390213524274568,7.2590923274911807
2.8811999999999998,-1.2007696725949644,-2.3418942125515336,7.2715562766606281
2.8817999999999997,-1.2021756719934542,-2.3447670830109719,7.2840146736756344
2.8823999999999996,-1.2035833950667276,-2.3476399360886249,7.2964673305371246
2.8829999999999996,-1.20499284178996,-2.3505127439610196,7.3089140582787797
2.8835999999999999,-1.2064040121212696,-2.3533854786985691,7.3213546669668919
2.8841999999999999,-1.2078169060016362,-2.3562581122657873,7.3337889657002542
2.8847999999999998,-1.2092315233548374,-2.359130616521512,7.3462167626101635
2.8853999999999997,-1.2106478640873686,-2.3620029632191177,7.358637864860424
2.8859999999999997,-1.2120659280883705,-2.3648751240067289,7.3710520786474021
2.8865999999999996,-1.2134857152295579,-2.3677470704274399,7.3834592092001756
2.8871999999999995,-1.2149072253651427,-2.3706187739195279,7.3958590607806975
2.8877999999999999,-1.2163304583317633,-2.3734902058166778,7.4082514366840533
2.8883999999999999,-1.2177554139484084,-2.3763613373481798,7.4206361392387006
2.8889999999999998,-1.219182092684874,-2.3792321502984168,7.4330129971334618
2.8895999999999997,-1.220610494639814,-2.3821026207139187,7.4453818237571916
2.8901999999999997,-1.2220406187908126,-2.3849727069477096,7.4577423863945524
2.8907999999999996,-1.2234724648972324,-2.3878423800002979,7.4700944840188619
2.8913999999999995,-1.2249060327007986,-2.3907116107749262,7.4824379146568063
2.8919999999999999,-1.2263413219255306,-2.3935803700778795,7.4947724753893654
2.8925999999999998,-1.2277783322776714,-2.3964486286187712,7.5070979623527689
2.8931999999999998,-1.2292170634456248,-2.3993163570108638,7.5194141707396156
2.8937999999999997,-1.2306575150998837,-2.402183525771358,7.5317208947999346
2.8943999999999996,-1.2320996868929603,-2.4050501053216955,7.5440179278423587
2.8949999999999996,-1.2335435784593225,-2.4079160659878629,7.5563050622353822
2.8956,-1.2349891894153215,-2.4107813780006917,7.5685820894086344
2.8961999999999999,-1.236436519359124,-2.4136460114961524,7.5808487998542198
2.8967999999999998,-1.2378855678706464,-2.4165099365156699,7.593104983128188
2.8973999999999998,-1.2393363345114854,-2.4193731230064137,7.605350427851981
2.8979999999999997,-1.2407888188248484,-2.422235540821601,7.6175849217139771
2.8985999999999996,-1.2422430203354877,-2.4250971597208006,7.6298082514711245
2.8991999999999996,-1.2436989385496293,-2.4279579493702328,7.6420202029505973
2.8997999999999999,-1.2451565729549083,-2.4308178793430693,7.654220561051547
2.9003999999999999,-1.246615923020296,-2.4336769191197334,7.6664091097468878
2.9009999999999998,-1.2480769881960359,-2.4365350380882043,7.6785856320852011
2.9015999999999997,-1.2495397679135734,-2.4393922055443178,7.6907499101926504
2.9021999999999997,-1.2510042615854886,-2.4422483906920665,7.7029017252749972
2.9027999999999996,-1.2524704686054275,-2.4451035626438982,7.7150408576196581
2.9033999999999995,-1.253938388348032,-2.4479576904210232,7.7271670865978663
2.9039999999999999,-1.2554080201688762,-2.4508107429537107,7.739280190666868
2.9045999999999998,-1.2568793634043913,-2.4536626890815887,7.7513799473721772
2.9051999999999998,-1.2583524173718053,-2.4565134975539502,7.7634661333499668
2.9057999999999997,-1.2598271813690678,-2.4593631370300524,7.775538524329451
2.9063999999999997,-1.261303654674788,-2.4622115760794157,7.7875968951353816
2.9069999999999996,-1.2627818365481593,-2.4650587831821258,7.7996410196905872
2.9076,-1.2642617262288998,-2.467904726729139,7.8116706710186348
2.9081999999999999,-1.2657433229371733,-2.4707493750225713,7.8236856212464607
2.9087999999999998,-1.2672266258735314,-2.4735926962760191,7.8356856416072258
2.9093999999999998,-1.2687116344603409,-2.4764346614334078,7.8476705101333497
2.9099999999999997,-1.2701983494841047,-2.4792752575021924,7.8596400481036319
2.9105999999999996,-1.2716867684735005,-2.4821144336112879,7.8715939728021693
2.9111999999999996,-1.2731768905652658,-2.4849521578021592,7.8835320524263981
2.9117999999999999,-1.2746687148766802,-2.4877883980350717,7.8954540543123812
2.9123999999999999,-1.2761622405054993,-2.4906231221894708,7.9073597449382689
2.9129999999999998,-1.2776574665299025,-2.4934562980643742,7.9192488899279061
2.9135999999999997,-1.279154392008425,-2.4962878933787493,7.9311212540544327
2.9141999999999997,-1.2806530159798983,-2.499117875771899,7.9429766012439948
2.9147999999999996,-1.2821533374633902,-2.5019462128038441,7.9548146945795475
2.9153999999999995,-1.2836553554581418,-2.5047728719557063,7.9666352963046911
2.9159999999999999,-1.2851590689435091,-2.5075978206300964,7.978438167827643
2.9165999999999999,-1.2866644768788955,-2.510421026151485,7.9902230697251913
2.9171999999999998,-1.2881715782036998,-2.513242455766604,8.0019897617468629
2.9177999999999997,-1.2896803718372476,-2.5160620766448161,8.0137380028190375
2.9183999999999997,-1.2911908566787338,-2.518879855878505,8.0254675510492177
2.9189999999999996,-1.2927030316071597,-2.5216957604834564,8.0371781637303386
2.9195999999999995,-1.2942168954812738,-2.5245097573992417,8.0488695973451847
2.9201999999999999,-1.2957324471395084,-2.5273218134896025,8.0605416075708707
2.9207999999999998,-1.2972496853999171,-2.5301318955428309,8.0721939492833759
2.9213999999999998,-1.2987686090601194,-2.5329399702721571,8.0838263765622251
2.9219999999999997,-1.3002892168972335,-2.5357460043161324,8.0954386426951803
2.9225999999999996,-1.3018115076678189,-2.538549964239011,8.1070305001830594
2.9231999999999996,-1.3033354801078132,-2.5413518165311322,8.118601700744593
2.9238,-1.3048611329324726,-2.544151527609309,8.1301519953214108
2.9243999999999999,-1.3063884648363067,-2.546949063817201,8.1416811340830471
2.9249999999999998,-1.3079174744930224,-2.5497443914257141,8.1531888664321173
2.9255999999999998,-1.3094481605554611,-2.5525374766333684,8.164674941009471
2.9261999999999997,-1.3109805216555359,-2.555328285566691,8.1761391056995123
2.9267999999999996,-1.312514556404172,-2.558116784280597,8.18758110763555
2.9273999999999996,-1.3140502633912441,-2.5609029387587698,8.1990006932052548
2.9279999999999999,-1.3155876411855185,-2.5636867149140525,8.2103976080561996
2.9285999999999999,-1.3171266883345851,-2.5664680785888194,8.2217715971014496
2.9291999999999998,-1.3186674033648045,-2.5692469955553712,8.2331224045252949
2.9297999999999997,-1.3202097847812415,-2.5720234315163113,8.2444497737890181
2.9303999999999997,-1.3217538331061991,-2.5747973701880755,8.255753499564527
2.9309999999999996,-1.3232995455373202,-2.5775687659170794,8.2670332917415816
2.9315999999999995,-1.3248469200679551,-2.5803375802299593,8.2782888802699084
2.9321999999999999,-1.3263959551367168,-2.5831037787258859,8.2895200062847554
2.9327999999999999,-1.3279466491612339,-2.5858673269417607,8.3007264102452769
2.9333999999999998,-1.3294990005381087,-2.5886281903526918,8.3119078319411077
2.9339999999999997,-1.3310530076428586,-2.5913863343724377,8.323064010498948
2.9345999999999997,-1.3326086688298646,-2.5941417243538814,8.3341946843892796
2.9351999999999996,-1.3341659824323191,-2.5968943255894814,8.3452995914331431
2.9357999999999995,-1.3357249467621737,-2.5996441033117388,8.3563784688090177
2.9363999999999999,-1.3372855601100864,-2.6023910226936549,8.3674310530597786
2.9369999999999998,-1.3388478207453676,-2.605135048849188,8.3784570800997145
2.9375999999999998,-1.3404117269159304,-2.6078761468337239,8.3894562852217014
2.9381999999999997,-1.3419772768482379,-2.610614281644529,8.4004284031043799
2.9387999999999996,-1.343544468747248,-2.6133494182212131,8.4113731678194679
2.9393999999999996,-1.3451133007963625,-2.6160815214461901,8.4222903128391522
2.9399999999999999,-1.3466837711573774,-2.6188105561451405,8.4331795710435493
2.9405999999999999,-1.3482558779704226,-2.6215364870874636,8.4440406747282513
2.9411999999999998,-1.3498296193539188,-2.6242592789867518,8.4548733556120101
2.9417999999999997,-1.3514049934045191,-2.6269788965012406,8.4656773448444298
2.9423999999999997,-1.3529819981970586,-2.6296953042342741,8.4764523730138102
2.9429999999999996,-1.3545606317845009,-2.632408466734764,8.4871981701550272
2.9435999999999996,-1.3561408921978861,-2.6351183484976493,8.4979144657575461
2.9441999999999999,-1.3577227774462803,-2.6378249139643613,8.5086009887734875
2.9447999999999999,-1.3593062855167171,-2.640528127523277,8.5192574676257866
2.9453999999999998,-1.3608914143741524,-2.6432279535101864,8.5298836302164567
2.9459999999999997,-1.3624781619614079,-2.6459243562087509,8.5404792039349235
2.9465999999999997,-1.3640665261991194,-2.6486172998509643,8.5510439156664564
2.9471999999999996,-1.3656565049856839,-2.6513067486176096,8.5615774918006604
2.9477999999999995,-1.3672480961972078,-2.6539926666387283,8.5720796582401118
2.9483999999999999,-1.3688412976874562,-2.6566750179940732,8.5825501404090137
2.9489999999999998,-1.3704361072877929,-2.6593537667135676,8.5929886632619628
2.9495999999999998,-1.3720325228071384,-2.662028876777776,8.6033949512928665
2.9501999999999997,-1.3736305420319102,-2.664700312118355,8.6137687285438247
2.9507999999999996,-1.3752301641460762,-2.6673680462482707,8.6241097473144332
