"Time","revoluteDrive.phi","revoluteDrive.w"
5.7839999999999998,-9.6793705079661283,-2.417782724185535
5.7860000000000005,-9.684203059627416,-2.4147568639885768
5.7880000000000003,-9.6890295178774704,-2.4116870798746319
5.79,-9.6938497855531107,-2.4085740580351835
5.7919999999999998,-9.6986637835559559,-2.4054185144765796
5.7940000000000005,-9.7034714279559147,-2.4022211592010714
5.7960000000000003,-9.7082726360677345,-2.3989827052161101
5.798,-9.7130673267269447,-2.3957038685686549
5.7999999999999998,-9.7178554203087426,-2.3923853679818121
5.8020000000000005,-9.7226368387469151,-2.3890279244914727
5.8040000000000003,-9.7274115055527144,-2.3856322610829546
5.806,-9.7321793458337673,-2.3821991023276321
5.8079999999999998,-9.7369402777889569,-2.3787291614315973
5.8100000000000005,-9.7416942305307188,-2.3752231661637273
5.8120000000000003,-9.7464411353968163,-2.3716818456339737
5.8140000000000001,-9.7511809227540205,-2.3681059251818253
5.8159999999999998,-9.7559135245156092,-2.3644961297028226
5.8180000000000005,-9.7606388741534555,-2.3608531832751409
5.8200000000000003,-9.7653569067101351,-2.3571778087861839
5.8220000000000001,-9.7700675588110197,-2.3534707275591589
5.8239999999999998,-9.7747707686763636,-2.3497326589796681
5.8260000000000005,-9.7794664699486056,-2.3459643241367405
5.8280000000000003,-9.7841545994701775,-2.3421664404088225
5.8300000000000001,-9.7888351041186503,-2.3383397166616535
5.8319999999999999,-9.7935079271573446,-2.3344848617422747
5.8340000000000005,-9.7981730133426357,-2.3306025807983954
5.8360000000000003,-9.8028303089283124,-2.3266935749100162
5.8380000000000001,-9.8074797616699332,-2.3227585407210221
5.8399999999999999,-9.8121213208291795,-2.3187981700708025
5.8420000000000005,-9.8167549371782226,-2.3148131496258557
5.8440000000000003,-9.8213805604038829,-2.3108041818723959
5.8460000000000001,-9.8259981360994217,-2.3067720094971813
5.8479999999999999,-9.830607624640967,-2.302717259980374
5.8500000000000005,-9.8352089816573329,-2.2986406057080826
5.8520000000000003,-9.8398021641706972,-2.2945427131924845
5.8540000000000001,-9.8443871305942974,-2.2904242427584585
5.8559999999999999,-9.848963840730045,-2.2862858482302335
5.8580000000000005,-9.8535322557662148,-2.2821281766180275
5.8600000000000003,-9.8580923382750658,-2.2779518678046933
5.8620000000000001,-9.8626440521349661,-2.2737575557340493
5.8639999999999999,-9.8671873548243276,-2.2695460211936647
5.8660000000000005,-9.8717222173792027,-2.265317794836625
5.8680000000000003,-9.8762486070991162,-2.2610735005096072
5.8700000000000001,-9.8807664925657797,-2.2568137551556382
5.8719999999999999,-9.8852758436363501,-2.2525391685881249
5.8740000000000006,-9.8897766314366962,-2.2482503432648682
5.8760000000000003,-9.8942688283546509,-2.2439478740620884
5.8780000000000001,-9.8987524080332747,-2.2396323480484375
5.8799999999999999,-9.9032273453641171,-2.235304344259025
5.8820000000000006,-9.9076936124434063,-2.2309645327923446
5.8840000000000003,-9.9121511873573152,-2.2266134582766886
5.8860000000000001,-9.9166000491325121,-2.2222516637090663
5.8879999999999999,-9.921040176999119,-2.2178797081961008
5.8899999999999997,-9.9254715513376723,-2.2134981432647955
5.8920000000000003,-9.9298941536693466,-2.2091075127110784
5.8940000000000001,-9.934307966646184,-2.2047083524483568
5.8959999999999999,-9.93871297404133,-2.2003011903560514
5.8979999999999997,-9.943109160739251,-2.1958865461281509
5.9000000000000004,-9.9474965103874169,-2.1914649744351324
5.9020000000000001,-9.9518750087717347,-2.1870370020736702
5.9039999999999999,-9.9562446452419753,-2.1826031012336897
5.9059999999999997,-9.9606054085230866,-2.1781637667460965
5.9080000000000004,-9.964957288346147,-2.1737194855425539
5.9100000000000001,-9.9693002754359288,-2.169270736553699
5.9119999999999999,-9.9736343614984531,-2.1648179906073404
5.9139999999999997,-9.9779595392085323,-2.1603617103266686
5.9160000000000004,-9.9822758021973108,-2.1559023500284638
5.9180000000000001,-9.9865831441856585,-2.1514403764253878
5.9199999999999999,-9.9908815585641708,-2.1469762784506687
5.9219999999999997,-9.9951710430964233,-2.1425104522998279
5.9240000000000004,-9.9994515947679385,-2.1380433264848917
5.9260000000000002,-10.00372321141926,-2.1335753216538689
5.9279999999999999,-10.007985891731632,-2.1291068505347401
5.9299999999999997,-10.012239635212653,-2.1246383178794783
5.9320000000000004,-10.016484442181962,-2.120170120408051
5.9340000000000002,-10.020720313756888,-2.1157026467524314
5.9359999999999999,-10.024947251809621,-2.111236281323515
5.9379999999999997,-10.029165258378915,-2.1067714832152022
5.9400000000000004,-10.033374337241405,-2.1023085680082327
5.9420000000000002,-10.037574492495208,-2.0978479005990573
5.944,-10.041765728956852,-2.0933898385662646
5.9459999999999997,-10.045948052146567,-2.0889347321657414
5.9480000000000004,-10.0501214682736,-2.0844829243258221
5.9500000000000002,-10.054285984221485,-2.080034750642445
5.952,-10.058441607533361,-2.0755905393742977
5.9539999999999997,-10.062588346397257,-2.0711506114379747
5.9560000000000004,-10.066726210613194,-2.0667153380320964
5.9580000000000002,-10.070855209361326,-2.0622850104921686
5.96,-10.074975352615148,-2.0578599240979223
5.9619999999999997,-10.079086651130552,-2.0534403782922306
5.9640000000000004,-10.083189116249608,-2.0490266660192367
5.9660000000000002,-10.08728275988652,-2.044619073760257
5.968,-10.091367594513644,-2.0402178815696779
5.9699999999999998,-10.095443633147466,-2.0358233631108549
5.9720000000000004,-10.099510889334598,-2.0314357856920169
5.9740000000000002,-10.10356937791021,-2.0270554278741901
5.976,-10.107619113738387,-2.0226825511705888
5.9779999999999998,-10.111660111549174,-2.0183173966942869
5.9800000000000004,-10.115692387024643,-2.0139602102192975
5.9820000000000002,-10.119715956324132,-2.0096112317348918
5.984,-10.123730836071045,-2.0052706955000548
5.9859999999999998,-10.127737043339666,-2.0009388300979634
5.9880000000000004,-10.131734595641966,-1.9966158584904472
5.9900000000000002,-10.135723510914396,-1.9923019980724657
5.992,-10.139703807900576,-1.987997463787913
5.9939999999999998,-10.143675506122516,-1.9837024680635686
5.9960000000000004,-10.147638624203138,-1.9794172079932013
5.9980000000000002,-10.151593181785435,-1.9751418803354392
6,-10.155539198886729,-1.9708766766765493
6.0019999999999998,-10.159476695886225,-1.9666217834907813
6.0040000000000004,-10.163405693512601,-1.9623773822007038
6.0060000000000002,-10.167326212831556,-1.9581436492375508
6.008,-10.171238275233375,-1.9539207561015457
6.0099999999999998,-10.175141902575318,-1.9497088703377814
6.0120000000000005,-10.179037118670538,-1.94550816447566
6.0140000000000002,-10.182923944782479,-1.941318789516532
6.016,-10.186802403678685,-1.9371408990418073
6.0179999999999998,-10.19067251841232,-1.9329746421407692
6.0200000000000005,-10.194534312310859,-1.9288201634775775
6.0220000000000002,-10.198387808964783,-1.9246776033582813
6.024,-10.202233032216283,-1.920547097797817
6.0259999999999998,-10.206070006147945,-1.9164287785870209
6.0280000000000005,-10.209898755071446,-1.9123227733596331
6.0300000000000002,-10.213719305811017,-1.9082292156591543
6.032,-10.217531682342734,-1.9041482216949543
6.0339999999999998,-10.22133590954747,-1.90007990681256
6.0360000000000005,-10.22513201284028,-1.8960243839950299
6.0380000000000003,-10.228920017841471,-1.8919817625458539
6.04,-10.232699950366841,-1.8879521481626265
6.0419999999999998,-10.236471836417913,-1.8839356430107419
6.0440000000000005,-10.240235702172125,-1.879932345797076
6.0460000000000003,-10.243991573973101,-1.8759423518436797
6.048,-10.247739479814005,-1.871965752035001
6.0499999999999998,-10.251479446705785,-1.8680026348696408
6.0520000000000005,-10.25521150092567,-1.8640530863391829
6.0540000000000003,-10.258935669663019,-1.8601171887528785
6.056,-10.262651980255319,-1.85619502138032
6.0579999999999998,-10.266360460179857,-1.8522866605240345
6.0600000000000005,-10.270061137045429,-1.8483921795920626
6.0620000000000003,-10.273754038584,-1.8445116491705491
6.0640000000000001,-10.277439192642424,-1.8406451370963184
6.0659999999999998,-10.281116628000138,-1.8367927020982859
6.0680000000000005,-10.284786373993789,-1.8329543967280162
6.0700000000000003,-10.288448457889068,-1.8291302878292877
6.0720000000000001,-10.292102908169527,-1.8253204309406605
6.0739999999999998,-10.295749753421239,-1.8215248789869374
6.0760000000000005,-10.299389022325878,-1.8177436823408368
6.0780000000000003,-10.303020743653809,-1.8139768888846857
6.0800000000000001,-10.306644946257181,-1.8102245440720832
6.0819999999999999,-10.310261659063016,-1.8064866909895936
6.0840000000000005,-10.313870911066291,-1.8027633704184192
6.0860000000000003,-10.317472731323029,-1.7990546208960889
6.0880000000000001,-10.321067148943403,-1.795360478778129
6.0899999999999999,-10.324654193084786,-1.7916809782997474
6.0920000000000005,-10.328233893309365,-1.7880161501819991
6.0940000000000003,-10.331806280372833,-1.7843660185159957
6.0960000000000001,-10.335371382422002,-1.7807306159819836
6.0979999999999999,-10.338929228872033,-1.7771099683996507
6.1000000000000005,-10.34247984916407,-1.7735040997235849
6.1020000000000003,-10.346023272758879,-1.7699130321027292
6.1040000000000001,-10.349559529130522,-1.7663367859398202
6.1059999999999999,-10.353088647759972,-1.7627753799508425
6.1080000000000005,-10.356610658128783,-1.7592288312244739
6.1100000000000003,-10.360125589712732,-1.7556971552815388
6.1120000000000001,-10.363633471975456,-1.7521803661344495
6.1139999999999999,-10.367134334362124,-1.7486784763466576
6.1160000000000005,-10.370628206293057,-1.7451914970921001
6.1180000000000003,-10.374115117344537,-1.741719437084813
6.1200000000000001,-10.377595106081452,-1.7382622492775348
6.1219999999999999,-10.381068195562301,-1.7348199787587124
6.1240000000000006,-10.384534415561021,-1.73139262862071
6.1260000000000003,-10.387993795840657,-1.7279802005876401
6.1280000000000001,-10.391446366148793,-1.7245826950641925
6.1299999999999999,-10.394892156212924,-1.7212001111844797
6.1320000000000006,-10.39833119573589,-1.7178324468608703
6.1340000000000003,-10.401763514391249,-1.7144796988328348
6.1360000000000001,-10.405189141818719,-1.7111418627157735
6.1379999999999999,-10.408608107619553,-1.7078189330498603
6.1400000000000006,-10.412020441351963,-1.7045109033488803
6.1420000000000003,-10.415426172526505,-1.7012177661490708
6.1440000000000001,-10.418825330601511,-1.6979395130579515
6.1459999999999999,-10.422217951130676,-1.6946760927392901
6.1479999999999997,-10.425604060562621,-1.6914275148590616
6.1500000000000004,-10.428983687599466,-1.6881937724420164
6.1520000000000001,-10.432356861844644,-1.6849748511342135
6.1539999999999999,-10.435723612858746,-1.681770735675878
6.1559999999999997,-10.439083970156057,-1.6785814099424559
6.1580000000000004,-10.442437963201117,-1.6754068569856599
6.1600000000000001,-10.445785621405228,-1.6722470590745238
6.1619999999999999,-10.449126974123054,-1.669101997736441
6.1639999999999997,-10.452462050649105,-1.665971653798221
6.1660000000000004,-10.455790880214337,-1.6628560074271346
6.1680000000000001,-10.459113491982647,-1.6597550381719663
6.1699999999999999,-10.462429915047453,-1.6566687250040559
6.1719999999999997,-10.465740182340184,-1.6535970126002799
6.1740000000000004,-10.469044322350983,-1.6505398828001092
6.1760000000000002,-10.472342362611313,-1.6474973245637596
6.1779999999999999,-10.475634332213621,-1.6444693122401786
6.1799999999999997,-10.478920260187785,-1.641455819588701
6.1820000000000004,-10.482200175498514,-1.6384568198126057
6.1840000000000002,-10.485474107042764,-1.6354722855926769
6.1859999999999999,-10.488742083647157,-1.6325021891207547
6.1879999999999997,-10.492004134065384,-1.6295465021332971
6.1900000000000004,-10.495260286975622,-1.6266051959449355
6.1920000000000002,-10.498510570977951,-1.6236782414820368
6.194,-10.501755014591748,-1.6207656093162526
6.1959999999999997,-10.504993646253128,-1.6178672696980831
6.1980000000000004,-10.508226496475997,-1.6149831699520174
6.2000000000000002,-10.511453594587923,-1.6121132686355566
6.202,-10.514674967124046,-1.609257552350599
6.2039999999999997,-10.517890642400246,-1.6064159879004143
6.2060000000000004,-10.521100648655409,-1.6035885417339009
6.2080000000000002,-10.52430501404948,-1.6007751799721812
6.21,-10.527503766661567,-1.5979758684351852
6.2119999999999997,-10.530696934488009,-1.5951905726682425
6.2140000000000004,-10.533884545440447,-1.5924192579686722
6.2160000000000002,-10.537066627343906,-1.589661889412376
6.218,-10.540243207934886,-1.5869184318804213
6.2199999999999998,-10.543414314859417,-1.5841888500856369
6.2220000000000004,-10.546579975671163,-1.5814731085991975
6.2240000000000002,-10.549740219053614,-1.5787711593771219
6.226,-10.552895074518172,-1.5760829448504459
6.2279999999999998,-10.556044567347756,-1.5734084495644798
6.2300000000000004,-10.559188724917965,-1.5707476356384622
6.2320000000000002,-10.562327574519486,-1.5681004650084938
6.234,-10.565461143356783,-1.565466899448033
6.2359999999999998,-10.568589458546759,-1.5628469005884105
6.2380000000000004,-10.571712547117434,-1.5602404299393304
6.2400000000000002,-10.574830436006625,-1.5576474489093814
6.242,-10.577943152060611,-1.5550679188265371
6.2439999999999998,-10.581050722032806,-1.552501800958666
6.2460000000000004,-10.584153172582452,-1.5499490565340353
6.2480000000000002,-10.587250530273261,-1.5474096467618215
6.25,-10.590342822059389,-1.5448835282107738
6.2519999999999998,-10.593430077217084,-1.542370634415495
6.2540000000000004,-10.596512319823594,-1.5398709475323442
6.2560000000000002,-10.599589576231706,-1.5373844271427093
6.258,-10.602661872707147,-1.5349110327678577
6.2599999999999998,-10.605729235427766,-1.5324507238844081
6.2620000000000005,-10.608791690482757,-1.5300034599397974
6.2640000000000002,-10.611849263871834,-1.527569200367755
6.266,-10.61490198150446,-1.5251479046037633
6.2679999999999998,-10.617949869199037,-1.5227395321005328
6.2700000000000005,-10.620992952682116,-1.5203440423434682
6.2720000000000002,-10.62403125758758,-1.5179613948661408
6.274,-10.627064809455881,-1.5155915492657523
6.2759999999999998,-10.630093633733217,-1.5132344652186067
6.2780000000000005,-10.633117758436706,-1.5108900757679602
6.2800000000000002,-10.636137207080855,-1.5085583582471138
6.282,-10.639152004899218,-1.5062392719117887
6.2839999999999998,-10.642162177098378,-1.5039327754521896
6.2860000000000005,-10.645167748798142,-1.5016388276001436
6.2880000000000003,-10.648168745031125,-1.4993573871406576
6.29,-10.651165190742358,-1.4970884129234645
6.2919999999999998,-10.654157110788864,-1.4948318638745814
6.2940000000000005,-10.657144529939263,-1.492587699007861
6.2960000000000003,-10.660127472873359,-1.4903558774365486
6.298,-10.663105964181742,-1.4881363583848293
6.2999999999999998,-10.666080028365373,-1.4859291011993838
6.3020000000000005,-10.669049689835179,-1.4837340653609432
6.3040000000000003,-10.672014974278481,-1.4815511942788473
6.306,-10.674975905391589,-1.4793804540643047
6.3079999999999998,-10.677932507105277,-1.4772218071329175
6.3100000000000005,-10.680884803558238,-1.475075212525953
6.3120000000000003,-10.683832818804408,-1.4729406293898544
6.3140000000000001,-10.686776576812809,-1.4708180169848215
6.3159999999999998,-10.689716101467381,-1.4687073346933901
6.3180000000000005,-10.692651416566832,-1.4666085420290156
6.3200000000000003,-10.695582545824482,-1.4645215986446549
6.3220000000000001,-10.69850951286811,-1.4624464643413433
6.3239999999999998,-10.701432341239789,-1.4603830990767785
6.3260000000000005,-10.704351054395747,-1.4583314629739004
6.3280000000000003,-10.707265675706186,-1.456291516329473
6.3300000000000001,-10.710176229165477,-1.454263210071626
6.3319999999999999,-10.71308273798466,-1.4522465046913886
6.3340000000000005,-10.715985224968245,-1.4502413651826442
6.3360000000000003,-10.718883713202782,-1.4482477517902725
6.3380000000000001,-10.721778225692981,-1.4462656249092329
6.3399999999999999,-10.724668785361736,-1.4442949450908449
6.3420000000000005,-10.727555415050137,-1.4423356730490695
6.3440000000000003,-10.730438137517469,-1.4403877696667946
6.3460000000000001,-10.733316975441253,-1.4384511960021062
6.3479999999999999,-10.736191951417252,-1.4365259132945778
6.3500000000000005,-10.739063087959469,-1.4346118829715462
6.3520000000000003,-10.741930407500186,-1.432709066654396
6.3540000000000001,-10.744793932389962,-1.4308174261648363
6.3559999999999999,-10.747653685299879,-1.4289369182902532
6.3580000000000005,-10.750509688716313,-1.4270675013731271
6.3600000000000003,-10.753361964371576,-1.4252091427365392
6.3620000000000001,-10.756210534338846,-1.4233618044235865
6.3639999999999999,-10.759055420613635,-1.4215254486572744
6.3660000000000005,-10.761896645113936,-1.419700037844992
